Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.4,23,1,,65,0,16.1,0.6,9.4,,,,,
2,11.8,25,3,,67,0,16.1,3,16.5,,,,,
3,12.8,15,7,,91,0,14.5,13.3,22.2,31.3,,,,
4,14.8,17,14,,91,0,13.8,16.9,25.9,35.2,,,,
5,16.4,22,14,,88,0,14.6,15,24.1,35.2,,,,
6,13.8,25,5,,72,0,15.3,2.6,14.8,,,,,
7,13.6,25,5,,73,0,16.1,3.3,18.3,25.9,,,,
8,16.1,20,12,,69,0,16.1,9.4,25.9,35.2,,,,
9,8.9,17,1,,67,0,15.8,3.5,16.5,,,,,
10,7.1,15,-1,,68,0,16.1,2.8,11.1,,,,,
11,6.3,14,1,,68,0,16.1,4.3,18.3,27.8,,,,
12,9,16,2,,68,0,15.4,5.2,16.5,,,,,
13,12.2,14,11,,79,0,10.8,8,14.8,,,,,
14,13.2,15,12,,100,0,5.8,1.3,11.1,,,,,
15,18.8,24,15,,84,0,10.5,15.2,37,57.2,,,,
16,9.4,15,1,,56,0,16.1,10.4,24.1,33.5,,,,
17,3.9,13,-2,,72,0,16.1,2.4,16.5,25.9,,,,
18,3.6,7,-1,,47,0,16.1,13.9,29.4,42.4,,,,
19,0,7,-7,,,0,16.1,4.4,13,27.8,,,,
20,-2.3,4,-5,,80,0,16.1,0,5.4,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,8.9,11,5,,49,0,16.1,11.3,20.6,35.2,,,,
26,5.7,11,-2,,51,0,16.1,3.5,11.1,,,,,
27,,,,,,,,,,,,,,
28,11.6,17,2,,63,0,16.1,4.6,9.4,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
