Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.1,26.1,22.4,1013.3,78,4.57,,13.3,14.8,,,,,
2,24.1,25.2,21.7,1013.1,76,2.03,,15.2,18.3,,,,,
3,24,26,22.7,1011.4,88,2.03,,22.2,29.4,,,,,
4,25.7,26.8,22.5,1012.1,85,73.91,,23.2,37,,,,,
5,26.4,29.1,24.5,1012.1,90,0.76,,16.7,22.2,,,,,
6,25.8,28.6,22.6,1011.5,89,34.04,,15.6,18.3,,,,,
7,26.4,27.8,25.7,1012.3,85,21.08,,17.4,18.3,,,,,
8,26.6,29.3,25.5,1013.4,83,0.51,,18.3,22.2,,,,,
9,26.4,28.9,24.4,1014.0,77,0,,19.3,22.2,,,,,
10,25.2,28.4,23.1,1011.7,75,0.51,,13.3,18.3,,,,,
11,24.8,27.8,22.7,1010.2,74,1.02,,15.7,22.2,,,,,
12,25.6,27.5,22.3,1010.9,67,5.08,,18,22.2,,,,,
13,25.7,28,24.2,1010.0,75,0,,23.7,25.9,,,,,
14,24.4,25.7,23.5,1008.3,82,0.51,,20.9,29.4,,,,,
15,25,26.3,23.3,1007.6,79,3.05,,14.8,22.2,,,,,
16,25.4,28.1,23.4,1006.9,80,3.05,,12,18.3,,,,,
17,25.6,28.2,23.5,1006.6,84,0.51,,15.4,22.2,,,,,
18,25.2,26.8,23.7,1007.3,86,5.08,,15.2,22.2,,,,,
19,25.2,27.8,23.4,1008.6,87,3.05,,21.7,29.4,,,,,
20,25.3,27,23.7,1010.5,81,1.02,,26.9,29.4,,,,,
21,25,27.5,23.5,1012.7,73,3.05,,24.1,29.4,,,,,
22,24.4,26.8,22.4,1014.4,70,0,,18.9,25.9,,,,,
23,24.4,27.4,22.2,1013.7,72,0.51,,19.3,25.9,,,,,
24,23.8,26.9,21.3,1014.0,73,0.76,,15.2,22.2,,,,,
25,23.3,27,21.1,1016.0,71,0.51,,17,22.2,,,,,
26,24.1,26.5,21,1017.9,68,3.05,,21.7,25.9,,,,,
27,24.8,26.8,22,1017.5,69,0,,26.9,29.4,,,,,
28,23.4,26.9,20.3,1015.5,75,28.96,,23.5,29.4,,,,,
29,23.5,25,19.8,1013.2,79,0.51,,16.7,25.9,,,,,
30,24.4,26.6,22.2,1012.2,82,1.02,,15.2,18.3,,,,,
