Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16,20.5,9.6,1023,62,0,21.2,10.2,16.5,,,,,
2,15.8,21.2,5.3,1025.6,62,0,26.6,5.2,9.4,,,,,
3,17.5,22.8,8.3,1026.7,59,0,10.9,8,13,,,,,
4,19.5,25.7,6.8,1026.3,47,0,22.5,3.9,13,,,,,
5,20.8,27.7,7.5,1023.2,53,0,22.5,7.2,13,,,,,
6,21.2,27.7,10.7,1017.9,67,0,5.1,2.2,5.4,,,,,
7,19.3,24.3,13,1018.6,61,0,18,9.4,13,,,,,
8,16.5,22,9.2,1021.3,62,0,19.2,8.3,11.1,,,,,
9,16.9,22.1,8,1023.1,58,0,30.6,7.2,11.1,,,,,
10,19.9,25.1,14.7,1021.1,62,0,21.9,13.7,16.5,,,,,
11,19.4,25.4,13.3,1014.3,57,0,25.4,14.1,25.9,,,,,
12,17.9,22.4,9.6,1018,67,0,22.9,8.5,11.1,,,,,
13,19.3,24.2,9.3,1019.3,65,0,14,3.5,9.4,,,,,
14,19.7,23.4,15.1,1013.7,64,0,6.3,8.7,11.1,,,,,
15,17.9,20.7,15.9,1008.8,81,0.76,9,15,24.1,,,,,
16,14.7,18,12.9,1004.2,86,8.89,14,3.5,5.4,,,,,
17,13.7,15.1,11.3,996.9,90,6.1,9.8,4.6,11.1,,,,,
18,13.9,16.8,11.3,1000,84,0.76,11.3,6.7,9.4,,,,,
19,14.7,16.6,13.4,999,94,8.89,6.9,8,13,,,,,
20,15.5,19.4,13.8,1010.5,85,5.33,6.9,18.5,33.5,,,,,
21,13.5,14.3,13,1016.6,91,3.3,4.8,13.3,16.5,,,,,
22,14.5,16.8,13.4,1018.8,91,1.02,5.8,16.7,20.6,,,,,
23,13.7,14.5,12.5,1021.3,91,0.51,3.7,10.9,13,,,,,
24,15.1,20,8.2,1020.7,88,0,3.4,8,11.1,,,,,
25,13.1,17.2,8.8,1020.7,74,0,17.1,8.5,14.8,,,,,
26,14.1,19.7,4.8,1021,71,1.02,29.9,12.2,14.8,,,,,
27,17.8,20.9,13,1014.4,71,0.51,31.9,15.7,24.1,,,,,
28,17.2,22.2,8.8,1017.1,80,0,22.5,7.6,13,,,,,
29,17.5,21.4,15.1,1010.9,84,8.89,16.4,12.8,14.8,,,,,
30,15.9,18.6,13,1017.8,82,0,13.4,10,13,,,,,
31,19.1,24.1,14.2,1016.3,80,0,17.2,13,16.5,,,,,
