Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.6,29.6,23,,76,0,11.3,6.3,16.5,,,,,
2,27.1,30.2,24.1,,74,0,11.3,11.7,22.2,,,,,
3,27.2,29.6,24.1,,77,0,11.3,14.1,29.4,,,,,
4,27.2,30.2,24.1,,83,0,11.1,11.5,29.4,,,,,
5,27.1,31.3,24.1,,73,0,11.3,9.6,18.3,,,,,
6,28.6,32.4,25.2,,67,0,11.3,9.3,20.6,,,,,
7,28.7,33.5,24.1,,63,0,11.3,12,22.2,,,,,
8,28,32.4,24.1,,67,0,11.3,11.9,27.8,,,,,
9,28.7,32.4,25.2,,68,0,11.3,9.8,27.8,,,,,
10,29.3,33.5,25.7,,65,0,10.9,10.9,25.9,,,,,
11,27.2,31.3,24.1,,72,,10.6,9.4,18.3,,,,,
12,26.1,28,24.1,,72,,9.7,8.9,24.1,,,,,
13,27.2,30.2,25.2,,70,,10.6,8.3,18.3,,,,,
14,23.9,25.7,23,,95,,5.8,10.7,24.1,,,,,
15,26.1,29.6,23.5,,85,,9.2,12.8,25.9,,,,,
16,23.9,24.6,23,,92,,5.8,11.5,31.3,,,,,
17,27.6,30.2,24.1,,73,,10.5,19.3,31.3,,,,,
18,25.5,28.5,23.5,,88,,8.7,23.5,35.2,,,,,
19,26.8,29.6,25.2,,76,,11.1,27.4,37,,,,,
20,24.2,26.3,21.8,,86,,7.9,16.3,31.3,,,,,
21,25.8,29.6,21.8,,73,0,11.3,12.8,25.9,,,,,
22,25.5,29.1,21.3,,70,0,11.3,7.2,22.2,,,,,
23,25.2,30.2,20.7,,68,0,11.3,11.3,27.8,,,,,
24,25.3,29.6,21.3,,67,0,11.3,8.5,20.6,,,,,
25,25.4,28.5,21.8,,71,0,11.3,8,18.3,,,,,
26,25.7,29.6,21.8,,72,0,11.3,8.9,22.2,,,,,
27,26.4,29.6,23,,73,0,11.3,8.5,22.2,,,,,
28,25.6,30.2,21.8,,77,,10.9,10,18.3,,,,,
29,25.6,29.6,20.2,,82,,11.1,9.6,24.1,,,,,
30,24.4,28,21.8,,87,,11.1,4.4,11.1,,,,,
31,26.4,30.7,23,,85,,10.9,6.3,18.3,,,,,
