Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.4,27,20,,42,,10.3,15.4,42.4,,,,,
2,18.5,22,16,,58,0,11.3,29.1,35.2,,,,,
3,17.9,20,15,,64,0,11.3,26.9,38.9,51.9,,,,
4,18.7,22,16,,60,,10.9,32.4,46.5,53.5,,,,
5,17.9,20,16,,65,,10.1,37.6,42.4,63,,,,
6,17.2,18,16,,79,,10.1,23.2,35.2,55.4,,,,
7,16.4,21,14,,64,,10.6,40.6,79.5,138.9,,,,
8,16.1,19,14,,47,,11.3,34.1,46.5,,,,,
9,16.1,22,11,,50,0,10.3,12.6,22.2,,,,,
10,22.4,30,15,,39,0,10,12.4,25.9,,,,,
11,24.6,31,16,,39,0,10,14.1,29.4,,,,,
12,23.2,39,14,,45,,10.3,22.8,37,59.4,,,,
13,18,23,15,,59,0,10.9,21.9,37,,,,,
14,20.3,24,17,,36,0,10,20.9,25.9,,,,,
15,27.9,33,18,,19,,10.1,22.6,31.3,,,,,
16,18.1,22,15,,60,,11.1,24.6,38.9,,,,,
17,17.8,19,16,,53,0,11.3,19.8,25.9,,,,,
18,17.8,21,15,,69,0,11.3,16.7,27.8,,,,,
19,17.6,21,15,,64,,11.3,18.7,29.4,,,,,
20,17.9,21,15,,62,,10.9,27.2,38.9,,,,,
21,15.1,20,9,,53,0,10.6,19.1,38.9,,,,,
22,18.9,24,12,,45,0,10,12.6,29.4,,,,,
23,23.8,30,15,,30,0,10,12.4,24.1,,,,,
24,29.3,34,20,,20,0,10,17.4,25.9,,,,,
25,31.7,41,18,,22,0,10.3,19.3,31.3,,,,,
26,19,23,15,,57,0,10.6,23,29.4,,,,,
27,17.9,23,13,,44,0,10.1,27.2,31.3,,,,,
28,18,24,14,,51,0,10.6,21.5,33.5,,,,,
29,18.8,25,14,,57,0,11.3,22.6,31.3,,,,,
30,19.6,27,15,,55,0,10.6,17.2,31.3,,,,,
31,20.7,25,14,,60,0,10,9.3,27.8,,,,,
