Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.4,15,9,,80,0,11.1,18.7,22.2,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,5.7,8,4,,83,0,10.6,7.4,9.4,,,,,
17,11.2,16,8,,67,0,10.6,10.6,20.6,,,,,
18,10.2,15,4,,64,0,10.6,9.4,18.3,,,,,
19,10.8,15,8,,60,,10.8,9.4,18.3,,,,,
20,9.5,15,4,,74,,10.9,12,18.3,,,,,
21,10.2,15,6,,72,0,10.8,16.3,24.1,,,,,
22,12.6,18,10,,75,,10.6,26.5,38.9,50,,,,
23,10.2,14,6,,80,,10.9,13.3,24.1,,,,,
24,12.9,15,11,,83,0,11.3,11.7,20.6,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
