Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.1,7.1,-0.7,1020.1,82,0.76,8.9,4.3,7.2,14.4,,,,
2,,,,,,,,,,,,,,
3,12.6,14.4,11,1004.5,92,3.05,6.9,6.7,14.4,21.7,,,,
4,11.8,13.7,9.5,1009.2,89,0,10,9.8,14.4,21.7,,,,
5,11.1,14,7.7,1010.1,87,3.05,10,8.1,14.4,21.7,,,,
6,8.8,12.5,5.6,1016.3,86,0,7.7,4.4,7.2,10.7,,,,
7,8.3,15.2,2.8,1020.4,87,0,8.5,4.1,7.2,10.7,,,,
8,11,15.5,8.1,1016.3,86,0,9.2,6.3,10.7,14.4,,,,
9,13.2,17.2,9.7,1015.4,93,0,3.4,4.1,7.2,10.7,,,,
10,12.8,14.3,11.1,1015.7,90,1.02,7.7,6.7,10.7,18,,,,
11,9.9,13,8.2,1008.1,83,13.97,8,17.4,32.4,39.6,,,,
12,10,13.1,7.8,1020.5,86,,9,9.1,14.4,21.7,,,,
13,12.8,14.7,7.8,1017.4,93,1.27,8.5,9.4,14.4,21.7,,,,
14,11.1,11.6,10.4,1019.7,90,0,9.2,6.7,10.7,14.4,,,,
15,9.6,12.2,4.5,1024.5,91,0.51,6.3,4.1,7.2,10.7,,,,
16,5.2,10.2,0.7,1031.0,85,0,8.5,4.4,7.2,10.7,,,,
17,7.5,10.4,3,1024.4,97,0.76,5.5,4.1,7.2,10.7,,,,
18,9.2,10.5,8.5,1019.3,96,1.02,4.8,5.7,7.2,10.7,,,,
19,9.1,9.8,8.6,1017.5,85,0,7.7,7.2,10.7,18,,,,
20,5.6,8.5,-0.5,1018.7,73,0,11.3,6.7,14.4,21.7,,,,
21,0.8,5.2,-1.9,1018.0,83,0,9.8,4.4,7.2,10.7,,,,
22,2.3,9.1,-3,1012.5,82,0,8.5,3.5,3.5,7.2,,,,
23,-0.1,3.8,-2.5,1022.1,76,0,10,4.8,7.2,10.7,,,,
24,-1.5,2.9,-4.8,1032.1,68,0,12.6,4.1,7.2,10.7,,,,
25,-1.5,4.8,-5.9,1031.9,67,0,12.6,5,7.2,10.7,,,,
26,-0.2,4.2,-4.4,1025.9,80,0,10,5.2,7.2,10.7,,,,
27,6.3,10.4,3.3,1023.1,85,0.76,5.3,4.4,7.2,10.7,,,,
28,,,,,,,,,,,,,,
29,6.7,9.2,4.8,1006.8,91,7.11,6.9,11.7,14.4,21.7,,,,
30,6.2,7.3,4.6,1000.5,95,3.05,5.5,10.7,14.4,21.7,,,,
31,,,,,,,,,,,,,,
