Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.3,24.3,11,1015.2,83,1.02,26.9,12.2,18,35.9,,,,
2,15,19.2,11.4,1014.6,92,5.08,18.3,6.7,7.2,,,,,
3,16.4,20.3,10.1,1013.5,85,13.97,29.9,7.2,10.7,28.7,,,,
4,16.3,20.4,11.8,1018.8,85,0,21.2,8.5,14.4,,,,,
5,15.8,20.5,11.9,1023.1,85,0,17.4,4.1,10.7,,,,,
6,15.7,20,10.7,1024.7,80,,18.7,8.1,14.4,,,,,
7,17.2,21.8,10.2,1025.3,76,0,26.6,6.7,10.7,,,,,
8,16.3,22.2,7.2,1025.3,76,0,25.7,5,14.4,,,,,
9,17.7,23.1,10,1023.7,83,0,19,5.4,10.7,,,,,
10,17.3,24.4,9.6,1021,71,0,23.8,5,7.2,,,,,
11,17.8,24.3,10.4,1014.7,69,0,24.1,11.3,21.7,35.9,,,,
12,16.4,23.2,13.8,1003,84,,29.8,18.9,35.9,61.1,,,,
13,15.2,20.4,12.9,1001.2,87,7.11,37,7.6,14.4,32.4,,,,
14,14.1,18.8,11.5,1002.3,86,1.02,36,7.6,14.4,,,,,
15,14.4,19.1,10.9,1008.6,74,6.35,36.2,13,21.7,53.9,,,,
16,14.6,21.3,6.4,1005.7,85,1.27,32.8,19.8,28.7,57.6,,,,
17,14.8,21.3,11.3,1002.2,91,,18.3,18.9,28.7,50.4,,,,
18,14.7,18.5,10.7,1004.3,93,,11.9,9.8,14.4,,,,,
19,13.4,17.6,10.4,1013.5,80,0,32,12.6,18,46.9,,,,
20,11.9,16.6,5.5,1026.2,72,0,35.2,7.8,14.4,32.4,,,,
21,12.5,18.6,3.6,1026.7,71,0,41.8,6.3,10.7,,,,,
22,13.1,19.5,6.8,1022.7,76,0,29.6,7.2,14.4,,,,,
23,14.5,20.8,7.2,1020.1,81,0,25.7,5.4,10.7,,,,,
24,14.8,19.3,11.4,1016.9,77,0,30.3,10.7,21.7,43.2,,,,
25,14.2,19.8,9.4,1017.4,81,0,28,7.2,10.7,,,,,
26,15.9,21,7.3,1015.1,78,0,30.3,9.4,14.4,,,,,
27,16.2,21,14.2,1011.2,87,6.1,24.1,12.2,21.7,39.6,,,,
28,16.3,19.8,13.1,1013.1,89,0,18,7.2,10.7,,,,,
29,17.4,23.2,12.9,1011.2,87,,16.4,10.7,21.7,35.9,,,,
30,12.9,22.9,9.6,1011.5,94,,19.6,9.4,14.4,32.4,,,,
31,13.3,18.6,8.1,1014.9,82,0,33.3,17,21.7,46.9,,,,
