Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,34.2,41,28,1005.3,9,0,21.2,18.3,29.4,,,,,
10,,,,,,,,,,,,,,
11,27.8,35,23,1006.9,14,0,12.6,16.1,18.3,,,,,
12,28.2,38,23,1007.2,18,0,20,10.2,18.3,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,27.7,42,23,1005,17,0,29.9,8.1,10.7,,,,,
16,34,42,27,1002.3,14,0,27.5,12.6,21.9,,,,,
17,34.2,43,26,1000.7,14,0,13.7,10.9,21.9,,,,,
18,30.3,43,23,1002.2,21,0,27.5,6.3,10.7,,,,,
19,33.5,42,31,1004.2,34,0,21.2,8.1,21.9,,,,,
20,31.4,40,26,1005.6,51,,19.8,21.3,29.4,,,,,
21,32.2,41,26,1004.8,41,3.05,23,13.9,21.9,,,,,
22,33.3,38,28,1005,40,0,24.1,13.3,21.9,,,,,
23,27,31,23,1005.5,68,0,19.2,14.6,18.3,,,,,
24,30.3,38,22,1006.1,55,10.92,23.3,4.3,7.2,,,,,
25,32.8,40,26,1004.2,44,0,23.8,7.2,21.9,,,,,
26,34.6,41,28,1002.8,37,0,27,22.8,29.4,,,,,
27,,,,,,,,,,,,,,
28,30.8,40,27,1004.4,46,0,25.9,13.7,25.9,,,,,
29,30.5,37,26,1005,57,0,24.9,11.9,14.8,,,,,
30,,,,,,,,,,,,,,
