Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-8.7,-2,-13,,59,0,20,5.7,14.4,,,,,
2,-9,-1,-14,,46,0,20,3.1,10.7,,,,,
3,-7.8,-4,-13,,40,0,20,7.2,18,,,,,
4,-8.7,-3,-15,,29,0,20,7.8,14.4,,,,,
5,-9.6,-3,-17,,20,0,20,9.4,14.4,,,,,
6,-9.8,-5,-15,,18,0,20,10.7,18,,,,,
7,-11.6,-7,-16,,30,0,20,4.3,18,,,,,
8,-13.7,-8,-17,,52,0,20,5.4,14.4,,,,,
9,-14.4,-9,-18,,45,0,20,1.5,10.7,,,,,
10,-14.6,-9,-19,,25,0,20,13.3,35.9,,,,,
11,-10.2,-1,-20,,26,0,20,12.6,28.7,,,,,
12,-11.3,-2,-15,,41,0,20,7.8,10.7,,,,,
13,-9,0,-15,,34,0,20,10.2,18,,,,,
14,-9.7,-1,-15,,32,0,20,8.1,14.4,,,,,
15,-8.8,-1,-17,,39,0,20,7.2,14.4,,,,,
16,-7.8,-3,-12,,42,0,20,3.1,7.2,,,,,
17,-6.7,1,-12,,43,0,20,8.7,18,,,,,
18,-7,0,-13,,45,0,20,11.3,32.4,,,,,
19,-8.8,-2,-13,,51,0,20,8.7,14.4,,,,,
20,-7.7,0,-14,,45,0,20,10.2,21.7,,,,,
21,-6.8,3,-14,,42,0,20,8.7,14.4,,,,,
22,-5,5,-11,,44,0,20,10.2,18,,,,,
23,-4.3,4,-11,,43,0,20,10.2,18,,,,,
24,-1.3,9,-8,,25,0,20,7.8,18,,,,,
25,-1.4,8,-8,,33,0,20,11.9,14.4,,,,,
26,1.7,11,-6,,29,0,20,9.3,18,,,,,
27,3.5,12,-4,,25,0,20,6.7,10.7,,,,,
28,-0.4,9,-5,,33,0,20,8.1,21.7,,,,,
