Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.6,15,10,,94,,10.1,13.3,29.4,,,,,
2,13.1,15,12,,90,,18.8,31.7,47.8,,,,,
3,12.6,15,11,,91,0,28.2,26.5,40.7,,,,,
4,11.9,13,11,,94,,19.6,48,81.3,,,,,
5,11.9,13,11,,91,,26.1,31.1,44.3,,,,,
6,12.4,14,11,,92,0,20.3,43.7,60.7,,,,,
7,12,13,11,,95,,10,28.3,40.7,,,,,
8,12.6,14,12,,96,,14.2,44.3,59.1,,,,,
9,12.6,14,11,,89,,22.7,52,73.7,,,,,
10,11.9,13,11,,89,,32.2,34.3,47.8,,,,,
11,12.9,14,12,,94,,15,40.9,51.9,,,,,
12,14,16,12,,93,,21.4,14.6,33.2,,,,,
13,12,14,11,,96,0,3.9,13.7,21.9,,,,,
14,12.3,13,11,,97,0,3.1,35.6,44.3,,,,,
15,13.8,17,12,,87,,16.3,24.6,29.4,,,,,
16,12.8,17,10,,72,0,32.7,22.8,31.3,,,,,
17,12.8,15,10,,73,0,28.5,20.7,31.3,,,,,
18,11.9,14,9,,84,0,21.4,13.5,18.3,,,,,
19,12.2,14,10,,88,,24,19.6,29.4,,,,,
20,14.5,17,12,,84,,14.2,17.4,25.9,,,,,
21,14.8,18,12,,75,0,22.7,14.1,21.9,,,,,
22,14.3,17,11,,80,0,19.6,10.7,18.3,,,,,
23,14.6,16,13,,77,0,28.6,12.8,21.9,,,,,
24,15.6,18,14,,75,,12.2,13.3,21.9,,,,,
25,13.8,16,12,,69,0,27.8,15.9,21.9,,,,,
26,12,13,11,,72,,28.2,27.2,31.3,,,,,
27,11.6,15,9,,64,0,36.9,18.5,31.3,,,,,
28,11.7,15,9,,63,0,33.3,17.6,23.7,,,,,
29,11.8,14,9,,75,0,29.3,22.2,42.4,,,,,
30,14.7,17,12,,86,0,21.9,38.7,47.8,,,,,
