Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.1,31.7,25.6,1010.6,80,1.02,24,10.6,18.7,,,,,
2,26.8,30,24.4,1009.6,86,7.11,21.9,8.7,22.2,,,,,
3,28.4,31.7,23.9,1008.4,76,0.25,24,8.7,14.8,,,,,
4,28.7,31.1,25.6,1008.7,76,0.25,23.8,10.2,18.7,,,,,
5,28.7,32.2,25.6,1008.8,79,0,24,10.4,18.7,,,,,
6,28.4,31.7,25.6,1009,79,1.02,22.9,13.7,18.7,40.7,,,,
7,28,31.1,25,1008.7,79,20.07,23.2,13.1,25.9,38.9,,,,
8,28.8,32.2,24.4,1008.9,77,7.87,24,9.8,18.3,31.7,,,,
9,28.4,31.1,25,1009.3,80,2.03,23.2,14.3,22.2,,,,,
10,29.1,31.1,25,1008.7,77,1.02,24,16.3,25.9,,,,,
11,29.2,32.2,26.1,1008.2,77,0,23.2,19.1,25.9,38.9,,,,
12,26.9,31.1,25,1007.8,86,23.11,17.1,18,27.8,44.6,,,,
13,27.5,30.6,25,1008.5,82,11.94,21.2,17.4,37,53.5,,,,
14,27.5,31.7,23.3,1008.6,82,25.91,20,16.9,40.7,,,,,
15,27.7,31.1,23.3,1009.1,81,10.92,24,20.7,29.4,,,,,
16,26.9,29.4,23.3,1009,85,0,19,17.6,37,,,,,
17,27.2,28.9,23.3,1008.7,82,35.05,20.3,20,31.7,38.9,,,,
18,26.7,28.9,25,1008.9,82,3.05,22.9,14.4,27.8,38.9,,,,
19,28.6,31.1,25,1009.5,76,0,24,16.5,31.7,40.7,,,,
20,28.3,32.2,25,1010.7,78,0,23.7,8.7,18.7,,,,,
21,27.1,30.6,24.4,1011.7,81,4.06,22.4,19.1,37,,,,,
22,27.1,30.6,24.4,1010.5,83,3.05,21.4,15.9,29.4,40.7,,,,
23,28.3,30.6,24.4,1010.5,79,6.1,24,12.2,16.5,,,,,
24,28.2,31.1,26.1,1011.5,78,0.25,24,11.1,18.7,,,,,
25,28.2,31.1,25.6,1011.9,77,0,23.7,9.4,14.8,29.4,,,,
26,28.6,31.1,25,1011.6,75,0,24,16.7,24.1,,,,,
27,28.3,31.1,25,1010.6,76,3.05,23.5,13.9,25.9,,,,,
28,28.5,31.1,25,1009.6,76,0.51,24,13,20.6,,,,,
29,27.2,30.6,24.4,1011.2,84,7.11,23.7,8.7,18.7,,,,,
30,28.2,31.7,25.6,1011.5,79,7.11,23.7,9.6,18.7,,,,,
31,28.4,31.7,25,1011.4,77,0.25,24,11.7,20.6,,,,,
