Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.9,7,0,1011.5,92,1.02,2.7,2.8,7.2,,,,,
2,3.6,10,0,1004.6,75,0,5.5,35.6,72,,,,,
3,3,6,-1,1013.2,66,0,15.4,59.8,79.1,,,,,
4,3.8,11,-3,1019.9,60,0,9,10.4,21.7,,,,,
5,4.7,16,-2,1014.4,62,0,9.3,38.7,90,,,,,
6,1.2,5,-2,1024.4,59,0,15.3,50.7,82.8,,,,,
7,0.6,6,-4,1028,57,0,12.2,19.1,35.9,,,,,
8,0,5,-5,1020.3,,0,6.9,2.2,7.2,,,,,
9,5.3,11,-1,1019.2,60,0,6.6,10.7,14.4,,,,,
10,3.6,5,2,1023.8,82,0,6.3,8.1,14.4,,,,,
11,3.1,5,1,1021.1,89,0.51,3.2,7.2,14.4,,,,,
12,2.5,4,0,1019,89,2.54,4.2,13.5,21.7,,,,,
13,4.4,11,1,1017.5,79,3.05,6.8,11.3,28.7,,,,,
14,2.9,4,2,1025.9,90,4.06,5.8,8.1,14.4,,,,,
15,0.4,1,-1,1029.6,90,5.08,2.3,9.4,14.4,,,,,
16,-0.4,1,-2,1027.2,89,0.25,2.6,9.1,10.7,,,,,
17,1.1,3,-1,1021,80,0,5,5.4,10.7,,,,,
18,0.8,8,0,1011.8,89,5.08,6.1,8.1,43.2,,,,,
19,3.3,6,0,1006.1,69,0.51,14.2,90.4,108,,,,,
20,4.5,11,0,1015.3,60,0,11.7,20.2,57.6,,,,,
21,6.5,15,-2,1019.6,61,0,7.6,5.4,10.7,,,,,
22,9.1,19,0,1019,61,0,8.7,7.2,14.4,,,,,
23,12.9,21,4,1017.4,55,0,12.7,28.7,57.6,,,,,
24,12,20,6,1020.8,64,0,9.2,13.5,25.2,,,,,
25,7.4,10,6,1019.7,89,0.51,2.9,4.4,10.7,,,,,
26,10.8,19,5,1016.7,80,0.25,5.8,23,57.6,,,,,
27,7.3,10,3,1025.5,91,1.02,2.7,9.4,28.7,,,,,
28,5.7,7,5,1018.2,89,4.57,0.8,3.5,10.7,,,,,
29,10.8,17,3,1011,71,0,7.9,40,53.9,,,,,
30,10,16,6,1012.8,73,0,10.5,50.7,53.9,,,,,
31,10.9,16,6,1018.5,57,0,11.7,29.6,43.2,,,,,
