Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.7,18,15,1013.7,90,1.02,7.7,2.8,9.4,,,,,
2,15.7,18,13.8,1018.5,87,1.52,9.3,2.8,7.6,,,,,
3,16.1,21.5,12.5,1023.4,77,1.02,14.6,1.7,7.6,,,,,
4,17.7,23,13,1019.7,75,0,14.6,1.1,7.6,,,,,
5,17.6,26,9.8,1016.3,66,0,14.2,5,11.1,,,,,
6,18.3,27,8,,62,0,15,1.7,9.4,,,,,
7,15.9,20,9.8,,84,0,10,1.7,7.6,,,,,
8,16.5,18.1,14,,82,0,12.1,2.8,9.4,,,,,
9,17.2,22,9.9,1014.3,77,0,10.1,4.6,11.1,,,,,
10,17.7,23,13,,85,0,7.7,0.6,7.6,,,,,
11,19.9,23,15,1009.8,86,0,11.7,1.1,7.6,,,,,
12,24.3,30,17,1005.5,71,0,12.1,6.5,11.1,,,,,
13,23.8,32,17,1006.1,75,0,13.7,1.7,9.4,,,,,
14,20.5,23,17.5,1011,91,0,7.9,0,,,,,,
15,21.9,24,19.5,1009.6,90,0.25,7.2,0,,,,,,
16,14.1,19,12,1019.2,97,5.59,2.1,0,,,,,,
17,11.8,13,10,1017.8,93,1.52,1.9,0.4,5.4,,,,,
18,14.9,17,13,1013.4,94,0,2.9,2.8,9.4,,,,,
19,13.8,18.5,10,1021.5,84,3.3,14.3,0,,,,,,
20,14.6,22,4,1019.6,75,0,15.8,2.2,7.6,,,,,
21,21.4,25,13,1015.7,70,0,13,7.8,18.3,,,,,
22,21.2,28,12.5,1015.2,69,0,9.3,3.1,11.1,,,,,
23,21.6,30,10,1011.7,59,0,20,4.6,9.4,,,,,
24,20.5,29,11,1002.5,61,0,11.4,3.1,9.4,,,,,
25,16.4,22,8.7,1007.3,78,0,12.9,5.7,11.1,,,,,
26,14.6,19,9,1013.2,59,0,12.9,3.5,9.4,,,,,
27,16.4,27,5.7,1005.8,67,0,21.4,0,,,,,,
28,22,32,9.9,1004.9,62,0,20,3.3,9.4,,,,,
29,23.1,32,12.5,,71,0,17.2,0,,,,,,
30,17.2,18,15,1014.2,95,0.51,1.9,0,,,,,,
