Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,22,25,21,1010.8,93,,12.6,3.5,5.4,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,24.4,27,22,1009.6,87,,13.2,3.9,5.4,,,,,
6,24.3,27,22,1010.3,,,16.6,4.4,5.4,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,14.8,16,12,1018.8,,0,20,6.3,11.1,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,14.6,16,13,1017.8,88,,14.3,3,7.6,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,16.8,19,15,1024.8,75,0,20,0.7,3.5,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,21,23,19,1014.6,86,,16.6,1.9,3.5,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
