Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.7,18.4,14.4,1014.4,,0,,24.1,33.5,37,,,,
2,10.6,13.7,6.9,1021.5,,0,,35.2,44.3,48.2,,,,
3,7.5,11.2,4.1,1025.2,,0,,26.5,38.9,44.6,,,,
4,10.5,13.3,9.3,1021.7,,0,,8.3,18.3,20.6,,,,
5,14.4,16.1,12.1,1015.3,,0,,14.3,22.2,33.5,,,,
6,12.1,16,8.4,1012.4,,0,,19.6,29.4,31.7,,,,
7,12.1,14.5,9.5,1010.6,,0,,18.9,31.3,38.9,,,,
8,11.9,14.6,9,1009.4,,0,,19.1,29.4,42.4,,,,
9,7.7,11.4,5.4,1016.3,,0,,31.9,55.4,,,,,
10,6.9,12.4,4.4,1014.6,,0,,32.8,63,70.6,,,,
11,5.4,6.7,3.7,1024.4,,0,,22,31.3,37,,,,
12,2.8,5.9,-0.1,1032.4,,0,,31.5,44.3,46.5,,,,
13,0.6,4,-1.8,1034.6,,0,,33.5,48.2,51.9,,,,
14,3.7,7.3,1.8,1031.2,,0,,17.6,27.8,29.4,,,,
15,6.6,10.5,5.1,1027,,0,,10,18.3,20.6,,,,
16,9.2,12,7.4,1021.6,,0,,5.9,11.1,,,,,
17,10.1,12.4,8.2,1014.9,,0,,8.5,18.3,,,,,
18,12.4,14.1,11.7,1010.6,,0,,12,24.1,29.4,,,,
19,11.8,14.7,10.3,1015.2,,0,,19.6,38.9,,,,,
20,10.6,13.3,8.6,1016.6,,0,,13,22.2,24.1,,,,
21,8.5,13.8,3.9,1014.3,,0,,30.7,50,55.4,,,,
22,5,8.4,1.2,1016.4,,0,,22.4,37,44.6,,,,
23,8.1,11.3,6.3,1020.2,,0,,12.6,24.1,25.9,,,,
24,12.7,14.2,11.3,1020.6,,0,,26.3,37,40.7,,,,
25,13.2,16,11,1013.7,,0,,24.1,44.3,50,,,,
26,9.7,13.7,5.6,1016.5,,0,,27.6,40.7,44.6,,,,
27,8.9,11.7,6.4,1021.6,,0,,16.7,29.4,31.7,,,,
28,12.1,14.5,10.4,1018.8,,0,,18,25.9,33.5,,,,
29,13.4,14.8,10.9,1019.6,,0,,14.8,18.3,25.9,,,,
30,14.2,15.3,13.3,1020.6,,0,,10.6,22.2,24.1,,,,
31,14.7,15.7,13.6,1018.1,,0,,21.1,33.5,35.2,,,,
