Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.1,23.4,9,1008.1,46,0,29.9,13.9,31.3,,,,,
2,16.2,22.4,8.8,1010.1,57,0,29.9,16.1,37,,,,,
3,16.7,24.5,10.5,1013.6,54,0,29.9,13.5,27.8,,,,,
4,14.7,24.4,9.5,1010,62,,29.1,14.1,38.9,,,,,
5,15.6,24,5.2,1016.7,44,0,29.9,9.3,22.2,,,,,
6,15.6,24.4,9,997.8,46,,28.3,14.6,57.2,,,,,
7,11.1,23.4,4,988.2,57,,24.3,30.9,55.4,,,,,
8,14.3,18,8.2,1006.1,46,0,29.9,35,59.4,,,,,
9,13.3,18.5,6.5,1016.6,53,0,29.9,14.1,24.1,,,,,
10,10.9,14.6,5.4,1014.4,67,,29.1,11.7,20.6,,,,,
11,11.9,17,9.5,1003,80,2.03,20.6,13.3,31.3,,,,,
12,10.8,17.4,4,1003.6,66,0,29.9,12.6,27.8,,,,,
13,11,16.6,5,1005.6,65,0,29.9,11.5,22.2,,,,,
14,13.6,17,8,1011.4,50,0,29.9,17,25.9,,,,,
15,16.5,20.5,10.8,1009.4,50,0,29.9,20.4,40.7,,,,,
16,15,20.4,7.4,1002.9,45,0,29.8,24.6,48.2,,,,,
17,13.3,18.5,8,1013.2,34,0,29.9,18.7,33.5,,,,,
18,15.9,20.7,12.6,1006,44,0,29.1,27.6,55.4,,,,,
19,9.5,21.4,0.2,1010.4,39,0,29.9,21.1,40.7,,,,,
20,13.9,19,9.5,998.2,52,,28.5,26.5,46.5,,,,,
21,11.8,19.9,9,993.7,72,0.25,25.3,13.7,27.8,,,,,
22,11.9,16.4,8.8,997.7,69,0,29.9,6.3,16.5,,,,,
23,15.4,18.6,10,988.8,58,0,27.8,14.8,35.2,,,,,
24,12,18.9,5.6,1004.9,53,0,29.9,18.3,33.5,,,,,
25,11.4,22,3,1012.3,53,0,29.9,13.9,40.7,,,,,
26,17.2,22.9,5,1000.9,42,0,29.9,26.5,51.9,,,,,
27,8.3,21.4,0.5,1002.8,67,3.05,27.4,13.5,40.7,,,,,
28,5.3,11.6,-1,1009.5,82,3.05,29.9,7,16.5,,,,,
29,7.3,14,-2,1016.4,63,0,29.9,12.8,40.7,,,,,
30,9.4,17,1,1017.5,56,0,29.9,13.1,35.2,,,,,
31,10.2,17.1,1,1016.4,56,0,29.9,10.7,16.5,,,,,
