Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.4,17,5,1018.4,64,0,16.1,9.3,20.6,,,,,
2,13.9,20,8,1016.1,59,3.3,16.1,6.3,20.6,,,,,
3,15.7,22.5,11.9,1006.1,47,0,16.1,4.6,13,,,,,
4,14.2,20,11,1003.7,83,0.76,16.1,1.9,14.8,,,,,
5,17.9,22,13,1001,68,0,16.1,6.9,16.5,,,,,
6,16.4,21,14,1001.9,86,0,16.1,6.3,29.4,,,,,
7,15.1,20,12,1008.9,72,0.76,15.6,4.8,24.1,,,,,
8,11.2,13,10,1013.4,86,0.25,16.1,6.9,14.8,,,,,
9,12.2,15,10,1015.4,81,0,15.9,5.7,11.1,,,,,
10,13.3,16,11,1019.3,85,0,16.1,5.7,16.5,,,,,
11,12.9,16,11,1020.6,89,0,15.8,9.4,20.6,,,,,
12,13.4,17,11,1021.1,78,0,16.1,7.6,18.3,,,,,
13,12.8,16,11,1019.7,83,0.76,15.9,8.7,20.6,,,,,
14,12.4,15,11,1021.1,93,1.02,14.6,6.7,16.5,,,,,
15,14.1,17,12,1020.3,89,0,16.1,10.2,20.6,,,,,
16,13.9,16,12,1019.1,95,,16.1,7.6,25.9,,,,,
17,12.3,15,11,1012.4,100,4.57,15,12.8,18.3,,,,,
18,10.4,13,9,1006.4,100,10.41,14.5,8.1,24.1,,,,,
19,11.9,15,10,1001.3,94,5.84,15.9,11.1,16.5,,,,,
20,13.4,16,9,1001.8,75,0.25,16.1,8.5,22.2,,,,,
21,13.4,16,11,1004,77,0,16.1,13.9,25.9,,,,,
22,11,15,10,1009.5,97,2.03,15.3,9.1,16.5,,,,,
23,10.4,15.2,8.4,1008.6,95,7.37,14.2,7.6,18.3,,,,,
24,9.9,12,9,1008.8,100,14.99,15,9.6,18.3,,,,,
25,12.8,19,10,1005.1,89,3.05,16.1,7.6,24.1,,,,,
26,14.2,19.1,11.5,1006.3,83,0.76,16.1,8,14.8,,,,,
27,11.4,15,10,1008.2,98,9.65,15.6,8.9,16.5,,,,,
28,11.3,15.7,7.5,1009.2,88,0.25,16.1,11.7,20.6,,,,,
29,12.7,19,10,1006.2,97,4.57,15.9,7.8,14.8,,,,,
30,15.6,19.3,13.4,1006.1,86,0.25,16.1,6.9,14.8,,,,,
31,15.5,22,12,1007.1,78,0,16.1,5.4,18.3,,,,,
