Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.8,28,19,1011.2,88,70.1,20.9,2.2,7.6,,,,,
2,21.8,27,19,1010.3,91,34.04,17.1,5.2,11.1,,,,,
3,23.7,29,19,1008.4,80,6.1,20,4.4,7.6,,,,,
4,22.6,28,19,1008.9,86,2.03,14.3,1.1,7.6,,,,,
5,22.8,28,19,1008.3,87,0,12.4,5.2,18.3,,,,,
6,21.2,25,19,1008.3,94,,13.7,9.6,11.1,,,,,
7,23.2,29,19,1009.3,86,23.11,17.2,4.3,7.6,,,,,
8,24,28,21,1007.9,80,0,15.4,8.7,11.1,,,,,
9,24.6,28,21,1008.3,77,0,20,1.5,7.6,,,,,
10,22.6,26,20,1009.7,86,0,14,2.2,7.6,,,,,
11,24,31,20,1009,80,0,13.5,2.2,7.6,,,,,
12,24.8,29,20,1008.6,72,0,15.4,3.1,7.6,,,,,
13,23.2,28,19,1008.4,80,0,11.4,5.7,14.8,,,,,
14,24.3,29,19,1009.2,77,0,13.4,9.4,11.1,,,,,
15,23.2,29,19,1009.9,78,0,18,3.7,11.1,,,,,
16,24.2,29,20,1009.5,63,0,14,10,14.8,,,,,
17,23.8,30,17,1009.4,71,0,13.4,4.4,7.6,,,,,
18,23.5,28,20,1009.4,78,0,12.6,9.4,11.1,,,,,
19,23,28,20,1008.8,77,0,15.8,8.7,16.5,,,,,
20,23.4,29,20,1009,74,0,10.8,5.4,7.6,,,,,
21,22.7,29,18,1009.9,81,0,9,1.9,11.1,,,,,
22,24.6,28,19,1009.1,73,0,8,4.4,11.1,,,,,
23,23,27,18,1008.9,70,2.03,8.9,8,14.8,,,,,
24,23.2,28,18,1008.5,69,0,9,8,14.8,,,,,
25,24.7,29,20,1008.7,73,54.1,9.7,6.9,14.8,,,,,
26,24.5,30,21,1008.4,78,0,12.1,6.9,11.1,,,,,
27,24.4,29,20,1008.5,80,0,6.1,3.7,11.1,,,,,
28,24.8,29,20,1007.9,78,0,7.7,8,14.8,,,,,
29,23.3,30,20,1007.6,85,0,5.8,6.5,22.2,,,,,
30,22.6,29,21,1007.6,90,0,5.3,9.1,14.8,,,,,
