Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,29.1,27.3,1013.9,,0,,,,,,,,
2,27.8,29.9,26,1014.5,,0,,,,,,,,
3,27.7,29.6,24.8,1013.9,,0,,,,,,,,
4,27.3,27.8,27.1,1012.5,,0,,,,,,,,
5,26.4,27.3,24.8,1011.7,,0,,,,,,,,
6,25.8,26.3,25,1012.9,,0,,,,,,,,
7,27.6,28.6,26,1013.0,,0,,,,,,,,
8,26.5,28.8,24.3,1012.3,,0,,,,,,,,
9,28.1,29.6,27.1,1011.8,,0,,,,,,,,
10,27.1,28.1,25.8,1012.4,,0,,,,,,,,
11,26.2,27.1,25.5,1012.9,,0,,,,,,,,
12,26.6,28.1,24.5,1013.2,,0,,,,,,,,
13,28.2,29.1,27.3,1012.6,,0,,,,,,,,
14,28.4,29.6,27.6,1012.7,,0,,,,,,,,
15,28.4,30.1,25.3,1013.3,,0,,,,,,,,
16,27.8,29.9,27.1,1014.5,,0,,,,,,,,
17,27.3,30.1,25,1014.2,,0,,,,,,,,
18,27.8,30.1,25.5,1013.4,,0,,,,,,,,
19,27.8,28.8,27.1,1012.8,,0,,,,,,,,
20,28.4,31.4,26.5,1012.6,,0,,,,,,,,
21,28.8,29.9,27.8,1011.9,,0,,,,,,,,
22,28.4,30.1,26.5,1011.4,,0,,,,,,,,
23,27.3,28.1,26.3,1011.3,,0,,,,,,,,
24,26.8,27.6,25.3,1010.2,,0,,,,,,,,
25,27.5,28.1,27.1,1009.8,,0,,,,,,,,
26,27.4,27.8,27.1,1009.9,,0,,,,,,,,
27,27.9,28.6,27.1,1010.0,,0,,,,,,,,
28,25.5,27.1,24.3,1011.3,,0,,,,,,,,
29,26.9,28.6,25.3,1011.9,,0,,,,,,,,
30,26.4,28.3,24.5,1013.7,,0,,,,,,,,
31,28.6,30.1,27.6,1012.9,,0,,,,,,,,
