Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.1,6.3,1.5,,90,0,,5.4,10.7,,,,,
2,-2.8,2,-6.6,,86,1.02,,24.8,35.9,,,,,
3,-6.8,-4.8,-8.3,,77,0.76,,17,25.2,,,,,
4,-6.9,-3,-8.4,,77,0,,5.2,14.4,,,,,
5,-7.3,-5.6,-9.8,,95,0,,9.1,14.4,,,,,
6,-5.9,-4.7,-7,,96,4.06,,5.4,10.7,,,,,
7,-5.1,-3.9,-6.2,,98,0,,4.4,10.7,,,,,
8,-4.1,-2.9,-5.7,,97,6.1,,9.1,14.4,,,,,
9,-1.3,0,-3.2,,99,10.16,,4.1,7.2,,,,,
10,-3.3,-0.5,-5.6,,97,0,,18.5,32.4,,,,,
11,-5.6,-4.8,-6,,95,0,,9.4,21.7,,,,,
12,-6.2,-3.4,-7.9,,95,0,,3.1,10.7,,,,,
13,-6.3,-4.3,-8.5,,93,0,,9.4,18,,,,,
14,-5.9,-3,-8.4,,94,0,,12.6,21.7,,,,,
15,-4.8,-3.9,-5.8,,94,0,,9.4,21.7,,,,,
16,-4.7,-1.4,-5.9,,96,0,,13.5,18,,,,,
17,-3.8,0.1,-6.2,,87,4.06,,10.4,25.2,,,,,
18,-1.1,1.4,-3.8,,92,6.1,,11.3,18,,,,,
19,-2.3,-0.7,-3,,91,3.05,,6.3,7.2,,,,,
20,-3.3,-1.9,-5,,94,0,,5.7,14.4,,,,,
21,-6.7,-5.3,-9.5,,93,6.1,,5.9,7.2,,,,,
22,-8.1,-7.2,-8.9,,92,0,,5.9,7.2,,,,,
23,-9.3,-7.9,-11.3,,91,0,,7.6,14.4,,,,,
24,-9.4,-8.8,-9.9,,91,0,,17.6,18,,,,,
25,-9.1,-7.3,-10,,92,0,,13.9,21.7,,,,,
26,-10.3,-8.3,-12.4,,92,5.08,,7.8,18,,,,,
27,-10.4,-6.4,-13.1,,90,0,,9.4,21.7,,,,,
28,-5.5,-4.4,-10.5,,85,3.05,,11.7,18,,,,,
29,-3.6,-1.8,-5,,80,4.06,,10.7,14.4,,,,,
30,-3.4,-1.7,-5.4,,78,0,,13.3,25.2,,,,,
31,-6.9,-6,-8.1,,85,0,,27.8,32.4,,,,,
