Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,21,25,19,,83,0,22.5,1.9,7.6,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,22,27,20,,83,,18.8,5.7,7.6,,,,,
7,22,27,20,,85,,21.2,0,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,20.4,26,17,,88,,15.1,5.2,18.3,,,,,
11,19.3,26,17,,91,,7.9,2.8,11.1,,,,,
12,,,,,,,,,,,,,,
13,19,21,17,,93,,15,1.5,7.6,,,,,
14,19,23,17,,92,,19.6,3.7,11.1,,,,,
15,19.6,26,17,,89,0,20.1,1.9,7.6,,,,,
16,20,24,17,,87,0,26.2,1.9,7.6,,,,,
17,20.2,27,17,,89,0,15.9,2.8,11.1,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,20.7,27,18,,87,,,8.3,18.3,,,,,
21,20,26,18,,83,,,,,,,,,
22,20.8,25,19,,89,0,22.5,13,25.9,,,,,
23,20,26,17,,88,0,20.3,3.7,11.1,,,,,
24,,,,,,,,,,,,,,
25,23.5,27,21,,71,0,24.9,9.3,14.8,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,18.8,22,17,,,0,16.3,2.8,11.1,,,,,
31,18.5,22,17,,,,,,,,,,,
