Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.8,26.1,21.1,1011.2,71,9.91,21.2,19.1,22.2,,,,,
2,23.3,25,21.1,1011.1,64,14.99,22.5,29.1,35.2,,,,,
3,22.7,23.9,21.1,,72,14.99,21.2,30.2,33.5,,,,,
4,24,26.1,21.1,1011,69,12.95,24.9,20,22.2,,,,,
5,21.9,22.8,21.1,1012.7,87,20.07,9.5,12,22.2,,,,,
6,23.1,25,20,1012.8,79,9.91,21.2,21.7,29.4,,,,,
7,23.3,25,21.1,1012.4,67,11.94,18.8,27.2,29.4,,,,,
8,,,,,,,,,,,,,,
9,23.6,27.2,20,1011.1,70,9.91,26.2,15.2,22.2,,,,,
10,23.3,25,21.1,1011.8,78,14.99,26.2,15.2,18.3,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,24.3,27.2,21.1,1012.5,67,19.05,28.8,23.2,29.4,,,,,
18,,,,,,,,,,,,,,
19,22.7,25,18.9,1013.3,79,21.08,31.2,20.7,25.9,,,,,
20,24.3,27.2,20,1013.1,69,19.05,32.5,16.7,29.4,,,,,
21,24.6,27.2,22.2,1013,65,11.94,27.5,16.7,24.1,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,23.2,26.1,21.1,1012.9,69,12.95,22.5,16.7,25.9,,,,,
28,,,,,,,,,,,,,,
29,21.9,23.9,18.9,1013.5,70,10.92,15.3,27.8,29.4,,,,,
30,23.5,25,20,1012.6,62,0,17.5,23.7,25.9,,,,,
31,,,,,,,,,,,,,,
