Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.9,17,0,,34,0,10,8.5,22.2,,,,,
2,10.2,20,1,,28,0,10,5.4,9.4,,,,,
3,10.9,21,1,,27,0,10,8.7,22.2,,,,,
4,10.8,20,3,,30,0,10,10.6,24.1,,,,,
5,14.9,22,5,,44,0,10,13,29.4,,,,,
6,13.2,23,3,,36,0,10,9.1,20.6,,,,,
7,12.7,21,4,,39,0,10,7,16.5,,,,,
8,13.1,22,3,,35,0,10,7,11.1,,,,,
9,14.5,23,6,,33,0,10,6.3,13,,,,,
10,15.8,25,6,,24,0,10,8.7,18.3,,,,,
11,17.6,27,8,,25,0,10,10.4,18.3,,,,,
12,9.1,17,0,,36,0,10,12.2,29.4,,,,,
13,8.6,17,1,,34,0,10,10,25.9,,,,,
14,12.6,22,3,,34,0,10,6.3,14.8,,,,,
15,12.4,22,2,,31,0,10,7.2,14.8,,,,,
16,10.4,19,1,,31,0,10,11.5,25.9,,,,,
17,10.2,18,1,,35,0,10,13.3,25.9,,,,,
18,7.8,17,-2,,35,0,10,9.8,18.3,,,,,
19,8.1,16,-1,,32,0,10,11.3,22.2,,,,,
20,9.4,18,-1,,32,0,10,10.2,22.2,,,,,
21,10.2,19,0,,32,0,10,10.2,24.1,,,,,
22,9.7,19,0,,28,0,10,6.9,18.3,,,,,
23,9.2,17,-1,,27,0,10,9.8,18.3,,,,,
24,8.9,18,-1,,26,0,10,6.7,11.1,,,,,
25,9.7,19,-1,,24,0,10,7.2,13,,,,,
26,10,19,1,,18,0,10,7.6,13,,,,,
27,11.4,21,2,,26,0,10,8.9,25.9,,,,,
28,10.3,19,2,,27,0,10,8.7,16.5,,,,,
29,14.1,22,4,,20,0,10,15.9,29.4,50,,,,
30,7.8,15,1,,34,0,10,11.5,27.8,,,,,
31,9.3,15,0,,43,0,10,10.6,16.5,,,,,
