Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.4,27,7,,35,0,10,8,13,,,,,
2,17.7,27,8,,31,0,10,8.9,22.2,,,,,
3,18.8,28,10,,35,0,10,7.6,20.6,,,,,
4,19.5,27,15,,39,0,10,9.1,18.3,,,,,
5,13.3,16,10,,81,,10.8,16.1,25.9,,,,,
6,8.5,15,3,,79,0,10.6,8.1,18.3,,,,,
7,11.3,18,4,,67,0,10,5.4,9.4,,,,,
8,12.3,22,5,,61,0,10,5,18.3,,,,,
9,12.3,21,5,,52,0,10,5.7,14.8,,,,,
10,11.6,21,3,,54,0,10,6.3,16.5,,,,,
11,11.3,20,2,,51,0,10,8.3,14.8,,,,,
12,10.2,20,4,,42,0,10,7,20.6,,,,,
13,12.1,15,10,,58,,10.3,6.5,14.8,,,,,
14,10.3,19,4,,69,0,10,8.7,20.6,,,,,
15,10.2,17,2,,58,0,10,8.1,18.3,,,,,
16,8.9,16,1,,54,0,10,7.4,24.1,,,,,
17,7.8,16,0,,49,0,10,8.5,20.6,,,,,
18,8.2,16,1,,47,0,10,8.3,20.6,,,,,
19,8.9,18,1,,39,0,10,6.7,18.3,,,,,
20,12.2,21,5,,26,0,10,4.3,11.1,,,,,
21,15.5,24,7,,26,0,10,11.1,16.5,,,,,
22,15.7,24,8,,24,0,10,13,27.8,,,,,
23,10.3,18,2,,34,0,10,8.7,18.3,,,,,
24,8.9,17,0,,44,0,10,8.3,16.5,,,,,
25,9.7,17,3,,40,0,10,8.1,11.1,,,,,
26,9.7,17,2,,52,0,10.1,9.6,22.2,,,,,
27,8.8,17,0,,46,0,10,9.1,18.3,,,,,
28,8.2,17,0,,43,0,10,8.7,24.1,,,,,
29,9.6,17,-1,,36,0,10,8.1,18.3,,,,,
30,8.2,17,-1,,36,0,10,8.3,20.6,,,,,
