Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.5,32,23,1006.7,89,0,,0.9,3.5,,,,,
2,,,,,,,,,,,,,,
3,26.2,32,23,1005.9,88,7.87,,2.8,10.7,,,,,
4,25.8,32,22,1007.4,94,8.89,,1.9,7.2,,,,,
5,26.5,30,22,1007.4,94,14.99,,1.9,7.2,,,,,
6,26.5,32,24,1007,91,0,,2.8,7.2,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,25.5,32,23,1007.4,97,5.08,,0.9,3.5,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,26,31,23,1009.5,91,2.03,,0,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,25.3,30,22,1008.2,95,0,,2.8,7.2,,,,,
17,25,30,22,1008.3,93,8.89,,0,,,,,,
18,,,,,,,,,,,,,,
19,27.3,33,23,1008.4,87,0,,1.9,7.2,,,,,
20,25.5,32,22,1008.6,91,12.95,,2.8,7.2,,,,,
21,25.5,30,22,1009.2,93,32,,1.9,3.5,,,,,
22,26.8,32,23,1009.4,89,0,5.5,0.9,3.5,,,,,
23,,,,,,,,,,,,,,
24,26.5,32,21,1007.9,90,0,,0.9,3.5,,,,,
25,,,,,,,,,,,,,,
26,24.5,31,22,1008.3,97,23.11,,0,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,25.3,29,22,1008.4,91,33.02,,1.9,3.5,,,,,
30,26,30,23,1007.6,92,1.02,2.7,3,7.2,,,,,
