Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.9,11.1,-4.4,1009,34,0,16.1,23.9,44.3,59.4,,,,
2,1.3,8,-6,1012.8,25,0,16.1,14.3,37,51.9,,,,
3,-1.3,7.8,-7.2,1023.7,26,0,16.1,18,37,48.2,,,,
4,1.2,11.7,-7.8,1031.8,21,0,16.1,7.4,22.2,,,,,
5,5.3,13.3,-7.7,1028.3,20,0,16.1,8,16.5,,,,,
6,7.4,18,-2,1022.1,19,0,16.1,5.9,13,,,,,
7,12.2,19.4,2.8,1018.8,21,0,16.1,7.4,22.2,,,,,
8,12.7,19.4,2.8,1014.9,29,0,16.1,12.2,25.9,31.3,,,,
9,11.3,19.4,2.2,1016,36,0,16.1,10,18.3,,,,,
10,11.6,19.4,4.4,1014.7,28,0,16.1,10.2,37,46.5,,,,
11,11.9,18.3,1.7,1016.8,34,0,16.1,13,25.9,33.5,,,,
12,10.5,19,3,1020.4,41,0,16.1,10.6,29.4,,,,,
13,11.5,22,4,1015.2,45,0,16.1,13.1,35.2,44.3,,,,
14,16.4,26,6,1011.6,20,0,16.1,11.7,35.2,50,,,,
15,16.2,26.1,6.1,1012.3,19,0,16.1,13.1,33.5,38.9,,,,
16,13.6,25,5,1020.2,31,0.25,16.1,14.1,31.3,35.2,,,,
17,13.9,24,6,1018.9,28,0,16.1,7.2,14.8,,,,,
18,15.4,25.6,7.8,1011.5,21,0,16.1,7.8,14.8,,,,,
19,16.6,26.1,8.3,1010.5,17,0,16.1,11.5,22.2,,,,,
20,15.2,22.8,7.2,1012.8,28,0,16.1,15.2,44.3,51.9,,,,
21,16,22.8,7.8,1010.3,21,0,15.8,15.4,50,75.9,,,,
22,12.6,20.6,7.8,1013.1,62,0.25,15.8,9.8,20.6,,,,,
23,12,16.1,8,1010.8,63,2.29,15.6,13,37,53.5,,,,
24,8.4,16.1,3.9,1012.1,73,11.94,15.1,13,40.7,50,,,,
25,11,18.9,3.9,1018,52,1.78,16.1,8.5,20.6,,,,,
26,13.9,21,8,1013.5,37,0,16.1,10.2,22.2,29.4,,,,
27,14.9,23.3,6.7,1008.9,35,0,16.1,12.6,38.9,51.9,,,,
28,11.7,22.8,4,1003,24,0,16.1,28.9,42.4,51.9,,,,
29,5.7,11,1,1013.9,33,0,16.1,13,25.9,,,,,
30,7.2,11.7,2.8,1015.6,33,0,16.1,21.3,33.5,46.5,,,,
31,5.9,18.3,-1.1,1015.8,51,0,15.9,15,40.7,50,,,,
