Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.8,33.3,22.7,1010.2,83,3.3,24,7.2,11.1,,,,,
2,26.9,33.3,23.6,1010.7,86,11.18,24,6.7,14.8,,,,,
3,26.2,33.3,23.9,1011.3,89,11.68,24,6.7,9.4,,,,,
4,27.1,31.8,23.1,1011.8,84,7.62,23.8,7.8,13,,,,,
5,26.5,31.6,23.3,1011.6,87,8.13,23.8,6.7,9.4,,,,,
6,27.4,32.8,22.2,1011.3,83,3.05,24.1,6.5,11.1,,,,,
7,28,31.9,23.3,1010.6,78,0,24,7.8,11.1,,,,,
8,27.7,33.3,23.9,1010.7,81,0.25,24,8,25.9,,,,,
9,26.2,30.6,23,1010.8,89,12.45,23.2,7.2,11.1,,,,,
10,25.2,29.4,22.8,1011.3,89,30.23,23.8,5.9,7.6,,,,,
11,25.8,30.6,22.5,1011.4,85,0,23.8,6.1,9.4,,,,,
12,26.6,31.1,24,1011.4,88,1.52,24,5.9,9.4,,,,,
13,25.4,31.7,22.2,1012.2,88,7.37,24,4.4,7.6,,,,,
14,27.8,32.2,23.9,1012,79,0.25,24.1,7,13,,,,,
15,28.1,32.2,24.4,1010.6,79,0,24.1,7,13,,,,,
16,28.1,32.8,24,1009.9,79,0.51,24.1,6.3,11.1,,,,,
17,27.9,31.7,22.7,1009.8,81,15.24,23.8,8.1,14.8,,,,,
18,26.8,31.7,24,1010.4,83,18.03,23.5,9.4,27.8,,,,,
19,27.2,31.1,22.8,1010.7,84,29.46,23,8.1,14.8,,,,,
20,27.7,31.1,24.5,1010.5,83,1.27,23.7,8.3,14.8,,,,,
21,27.3,30.2,23.1,1011,85,4.06,23.2,6.9,9.4,,,,,
22,25.9,30.1,23,1011,91,13.21,23,5.6,9.4,,,,,
23,26.9,31,23.6,1009.8,85,4.06,24.1,7,13,,,,,
24,26.2,33.8,23.8,1009.9,90,11.18,23.8,5.9,9.4,,,,,
25,25.9,30,22.4,1010.2,90,30.48,22.9,5.9,13,,,,,
26,27,31.1,23.8,1009.7,87,4.57,23,7.2,13,,,,,
27,25.8,30.5,22.2,1010.7,89,0,24,5.7,9.4,,,,,
28,26.6,30.8,23,1011.3,87,8.89,23.8,5.7,11.1,,,,,
29,24.9,30.6,22.8,1011.2,91,34.29,23.2,5.7,18.3,,,,,
30,27.9,31.6,23.3,1010.1,80,5.08,23.8,10,16.5,,,,,
