Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.5,28.2,22.5,1011.4,73,0,34.9,7.2,18.3,,,,,
2,25.2,29.7,22.4,1011.7,73,0,20,12.2,18.3,,,,,
3,22.8,25.1,21.5,1013,72,0,23.8,19.4,27.8,,,,,
4,23.7,28.5,20.9,1013.1,62,0,24.3,13.3,18.3,,,,,
5,24.4,28.5,21.3,1012.6,69,0,34.9,8.1,22.2,,,,,
6,24.7,28.6,22.4,1011.4,83,8.89,31.2,5.7,18.3,,,,,
7,25.5,30.2,21.3,1011.5,80,2.03,35.7,14.3,22.2,,,,,
8,24.3,28.2,22.3,1012.7,76,14.99,34.9,12.8,18.3,,,,,
9,23.6,28,20.7,1012.3,77,0,34.9,11.3,20.6,,,,,
10,24.2,28,21.4,1012.5,78,0.51,36.7,10.9,22.2,,,,,
11,24.1,27,19.6,1012.2,75,0,42.5,11.7,24.1,,,,,
12,24.9,28.2,21.5,1010.8,80,0,31.2,7.2,22.2,,,,,
13,28.1,30.8,25,1009.1,74,0,31.2,18.1,22.2,,,,,
14,25.8,31.3,21.9,1009.8,85,1.02,22.5,12.8,24.1,,,,,
15,25.1,29.4,20.2,1012.1,76,8.89,27.5,7.4,18.3,,,,,
16,28.6,31.4,24.3,1013.1,68,0,29.9,17.6,33.5,,,,,
17,26.7,30.9,23.7,1013.9,77,0,31.2,9.3,20.6,,,,,
18,25.7,28.2,23,1013.1,86,2.03,34.9,7,18.3,,,,,
19,26.6,30.4,23.9,1011.3,83,0,32.8,7.6,20.6,,,,,
20,24.6,29,20.8,1011.7,81,1.02,45.7,10.6,20.6,,,,,
21,23.8,28.1,19.4,1012.7,83,0,39.8,8.1,13,,,,,
22,23.7,27.6,19.5,1013.5,81,0,28.6,7.6,18.3,,,,,
23,23.2,27.5,19.6,1012.5,79,0,31.2,12,20.6,,,,,
24,24.4,28.8,19.8,1012.1,74,0,38.8,8.3,20.6,,,,,
25,25.1,28.8,19.8,1011.6,75,0,42.5,10.9,22.2,,,,,
26,25.8,28.9,21.6,1012.1,78,0,31.2,8.9,22.2,,,,,
27,26.9,30.2,22.7,1012,78,0,27.5,11.3,22.2,,,,,
28,24.4,27.4,23.1,1012,84,9.91,28.6,15.4,27.8,,,,,
29,24.7,30,21.1,1011.2,70,0,34.9,16.5,18.3,,,,,
30,24.5,30.3,20.2,1011,61,0,38.8,19.4,27.8,,,,,
31,24.6,29.3,21.5,1011.8,60,0,34.9,18.3,22.2,,,,,
