Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26,31.1,18.9,,67,2.03,16.6,6.7,14.8,,,,,
2,24.2,30,20,,79,18.03,15,4.1,7.6,,,,,
3,26,30,20,,68,4.06,15.4,8,9.4,,,,,
4,,,,,,,,,,,,,,
5,25.4,28.9,21.1,,72,1.02,8.5,3.5,5.4,,,,,
6,23.5,30,18.9,,78,5.08,14.5,6.5,9.4,,,,,
7,22.2,26.1,20,,82,4.06,21.4,6.7,9.4,,,,,
8,23,26.1,20,,82,8.89,15.3,8.1,9.4,,,,,
9,21.3,23.9,18.9,,91,4.06,23.8,5.6,7.6,,,,,
10,25.3,30,17.2,,67,0.25,26.9,8.5,13,,,,,
11,26.7,36.1,20,,61,21.08,19.6,7.8,13,,,,,
12,26.2,30,18.9,,58,0,20.8,12.6,20.6,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,24,27.8,17.8,,74,0,17.1,10.4,14.8,,,,,
16,24.2,28.9,17.2,,82,0,13.2,9.4,13,,,,,
17,25.8,36.1,18.9,,67,0,17.4,4.1,7.6,,,,,
18,25.7,31.1,20,,57,0,13.7,11.1,14.8,,,,,
19,24.4,28.9,17.2,,47,0,20,10.7,13,,,,,
20,24.6,28.9,16.1,,48,0,20,11.5,18.3,,,,,
21,25,28.9,16.1,,47,0,20,10.7,13,,,,,
22,25.9,31.1,15,,48,0,22.5,5.6,9.4,,,,,
23,27.4,36.1,17.2,,43,0,23.8,12.6,14.8,,,,,
24,26,36.1,17.8,,47,0,25.4,12.6,14.8,,,,,
25,27.5,36.1,17.8,,39,0,21.2,12,13,,,,,
26,25.6,30,17.8,,41,0,22,13.3,20.6,,,,,
27,26.4,31.1,17.2,,42,0,14.8,7.4,9.4,,,,,
28,26.1,31.1,16.1,,43,0,13.2,6.7,13,,,,,
29,27.7,32.8,18.9,,45,0,15.9,8.5,13,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
