Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.7,24.5,16,1017.2,65,0,,13.7,14.8,,,,,
2,23.3,25.3,21,1017.0,70,0,,14.4,16.5,,,,,
3,22.9,25.9,21.5,1016.8,84,13.97,,11.5,14.8,,,,,
4,23.8,26.3,21.1,1016.5,83,4.06,,15.2,16.5,,,,,
5,23.7,26,21.1,1016.3,84,20.07,,13.9,18.3,,,,,
6,22.2,26.5,19,1015.2,88,6.1,,7,14.8,,,,,
7,22.4,26.4,19,1014.9,83,64.01,,15.7,22.2,,,,,
8,22.7,24.4,19,1017.0,64,2.03,,16.9,20.6,,,,,
9,22.2,24.7,21.7,1018.4,70,0,,17.8,22.2,,,,,
10,23.6,25.7,19.8,1017.0,71,2.03,,16.3,18.3,,,,,
11,24.6,26.8,19.8,1015.9,79,0,,16.5,18.3,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,22.9,25,21.7,1015.0,70,0,,13.9,20.6,,,,,
16,23.8,26,20.8,1014.9,71,0,,14.8,16.5,,,,,
17,24.7,27.5,21.6,1012.7,83,0,,13.3,16.5,,,,,
18,24.1,27.7,22.7,1010.3,89,2.03,,9.3,16.5,,,,,
19,23.6,26.4,22.4,1009.4,78,0,,9.8,14.8,,,,,
20,22.3,25.9,19.5,1010.0,78,0,,10.2,16.5,,,,,
21,24.1,26.4,23,1010.2,80,0,,13,16.5,,,,,
22,22.3,26.3,20.3,1012.6,67,0,,13.3,18.3,,,,,
23,20.8,24.9,16.8,1014.3,62,0,,11.1,16.5,,,,,
24,18.6,24.3,15.2,1014.8,76,0,,9.1,13,,,,,
25,22.3,24.7,18.3,1015.1,68,0,,8.7,11.1,,,,,
26,22.4,25.5,18.3,1014.3,83,7.87,,6.5,11.1,,,,,
27,21.2,25.5,19.5,1013.9,86,121.92,,16.7,20.6,,,,,
28,20.7,22.2,19.3,1014.9,84,61.98,,18.7,22.2,,,,,
29,20.9,26.6,18.7,1014.6,92,109.98,,17.8,22.2,,,,,
30,20.5,26,18.5,1014.7,85,77.98,,14.8,22.2,,,,,
31,20.3,22.9,18.3,1016.8,62,13.97,,12.4,14.8,,,,,
