Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.7,32,23,,71,0,10,9.3,18,,,,,
2,27.3,33,23,,68,0,8.5,6.7,10.7,,,,,
3,27.8,34,23,,72,,9.2,7.4,18,,,,,
4,27.9,34,22,,69,0,9.5,8.3,21.7,,,,,
5,27.9,35,23,,66,0,9,6.7,18,,,,,
6,27.8,35,22,,64,0,8.5,6.3,18,,,,,
7,29.1,35,24,,60,0,8.9,9.1,14.4,,,,,
8,29.2,35,24,,61,0,,16.9,28.7,,,,,
9,29.3,36,24,,64,0,7.7,12.8,28.7,,,,,
10,29.3,36,24,,69,,8.9,6.9,14.4,,,,,
11,29.1,36,24,,69,0,9.3,7.4,18,,,,,
12,27.1,37,23,,76,,8.7,5.9,28.7,,,,,
13,28.8,35,25,,72,,8,6.1,14.4,,,,,
14,28.7,36,25,,72,0,8.5,7.6,35.9,,,,,
15,29.4,36,24,,66,0,9.8,7.4,14.4,,,,,
16,29.1,37,25,,71,0,10,7,14.4,,,,,
17,30.3,37,26,,65,,10,8.7,14.4,,,,,
18,30.6,39,26,,66,0,10,10,14.4,,,,,
19,30.7,38,25,,62,0,9.8,8.5,14.4,,,,,
20,30.2,37,25,,64,0,10,10,21.7,,,,,
21,29.6,36,25,,66,0,10,15,32.4,,,,,
22,28.4,34,25,,73,,7.9,13,25.2,,,,,
23,29.4,36,25,,69,0,7.2,13.1,28.7,,,,,
24,29.9,37,24,,61,0,7.4,9.6,18,,,,,
25,29.3,36,24,,66,0,7.4,7.8,18,35.9,,,,
26,26.1,37,22,,81,,7.2,5.9,21.7,,,,,
27,27.1,34,23,,76,,9.5,7.8,18,,,,,
28,26.8,35,24,,81,,8.4,3.9,18,,,,,
29,26.8,34,24,,83,,9.2,6.5,14.4,,,,,
30,26.4,29,24,,84,,9.2,5.4,18,,,,,
31,26.2,31,24,,84,,9.8,7.8,18,,,,,
