Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.6,21,16,,55,0,11.1,11.5,20.6,,,,,
2,16,18,13,,83,0,9.2,20.4,33.5,46.5,,,,
3,15,17,13,,79,0,10.6,17.8,29.4,,,,,
4,12.4,15,9,,77,0,11.3,7.8,9.4,,,,,
5,13.7,15,11,,79,0,11.3,13.9,16.5,,,,,
6,18,22,14,,82,0,4.7,12,18.3,,,,,
7,16.9,19,14,,70,0,11.3,21.9,29.4,,,,,
8,15.3,16,14,,75,0,11.3,23.7,25.9,,,,,
9,18,20,15,,74,0,11.3,27.8,33.5,55.4,,,,
10,13.9,17,12,,82,0,10.1,14.8,20.6,,,,,
11,9.4,11,9,,93,0,7.2,20.7,27.8,,,,,
12,11.1,13,7,,68,0,10.9,10,14.8,,,,,
13,13.2,14,12,,77,,11.3,21.9,27.8,,,,,
14,14.4,17,12,,84,0,9.8,13.3,18.3,,,,,
15,13.3,15,12,,88,0,8.7,10,16.5,,,,,
16,12.9,14,11,,79,0,9.3,18.5,20.6,,,,,
17,14.1,15,13,,78,0,10.6,11.3,18.3,,,,,
18,15.7,17,13,,90,0,10.1,18,24.1,,,,,
19,19.6,23,15,,74,0,11.1,14.3,22.2,,,,,
20,23.4,25,21,,70,0,10.5,9.8,13,,,,,
21,22.5,24,20,,67,0,11.1,18.5,25.9,,,,,
22,17.4,20,11,,63,0,11.1,22.4,25.9,,,,,
23,17.2,20,13,,83,0,11.3,23.2,27.8,,,,,
24,20.4,22,16,,65,0,10.9,18.9,24.1,,,,,
25,15.4,19,13,,77,0,10.9,17.6,29.4,48.2,,,,
26,,,,,,,,,,,,,,
27,16.6,19,15,,67,,10,23.3,25.9,,,,,
28,17.1,20,15,,69,0,11.3,20,24.1,,,,,
29,16.7,17,16,,66,0,11.3,19.4,27.8,,,,,
30,15.1,16,13,,75,0,10.8,17.6,24.1,,,,,
