Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.6,12,9,1021.7,79,0,10,22.4,25.2,,,,,
2,14.5,19,10,1017.8,81,0,9.2,9.4,14.4,,,,,
3,11.1,14,10,1018.2,89,1.02,9.2,22.4,28.7,,,,,
4,12.1,15,10,1019.9,90,2.03,10.1,12.2,18,,,,,
5,18.1,24,11,1019.8,85,1.02,10.8,10.4,14.4,,,,,
6,12,15,11,1023.4,86,1.02,9.8,20.7,28.7,,,,,
7,14.6,18,11,1020.1,80,1.02,10.5,7.6,14.4,,,,,
8,16.4,19,15,1018.7,88,0,9.8,11.7,18,,,,,
9,17.1,22,14,1019.6,82,0,9.8,10.7,18,,,,,
10,19.3,24,14,1019.5,76,0,10.3,9.8,14.4,,,,,
11,20.8,26,15,1015.5,74,0,10.3,13.9,21.7,,,,,
12,20.2,26,18,1010.9,88,0,8.7,11.3,18,,,,,
13,22.3,27,18,1010.2,82,0,10,9.8,14.4,,,,,
14,23.4,28,19,1010.3,82,0,10.5,10.7,21.7,,,,,
15,23.3,28,20,1007.3,77,0,10,12.8,35.9,,,,,
16,22.6,28,19,1009.9,80,0,13.2,9.8,21.7,,,,,
17,16.3,20,12,1012.6,76,0,10.9,20.7,25.2,,,,,
18,14.8,17,12,1013.2,88,0,9,12.2,18,,,,,
19,14.1,15,13,1015,87,2.03,8.9,20.7,28.7,,,,,
20,14,15,13,1017.9,82,1.02,10.3,18.5,25.2,,,,,
21,17.3,20,13,1013.6,96,0,7.6,8.1,18,,,,,
22,22.3,28,16,1010.5,82,0,10,7.6,14.4,,,,,
23,22.7,26,19,1010.3,87,0,10.1,13.9,25.2,,,,,
24,17.5,23,12,1014.8,79,0,10.3,22,25.2,,,,,
25,9.6,14,8,1021.3,90,1.02,8.2,28.3,35.9,,,,,
26,8.1,9,8,1023,93,2.03,9,17.6,21.7,,,,,
27,8.8,9,8,1020.8,90,0,9.5,15.7,18,,,,,
28,11.9,14,8,1017.2,94,0.51,9,8.5,18,,,,,
