Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.9,34,21.4,,32,0,3.4,17,37,,,,,
2,28.8,33.9,20.7,,32,0,5.5,31.1,37,,,,,
3,29.7,35,20.1,,25,0,8.5,28.2,37,,,,,
4,30.2,35.3,21.6,,22,0,7.4,26.3,37,,,,,
5,29.1,33.7,19.5,,30,0,8.2,17.8,22.2,,,,,
6,25.8,30.7,17.8,,44,0,8.5,26.7,29.4,,,,,
7,26.5,30.3,20.2,,37,0,10,31.5,37,,,,,
8,25.4,30,18.8,,42,0,2.7,49.6,66.5,,,,,
9,21.5,27,14.5,,54,0,1.4,34.8,48.2,,,,,
10,20.2,24.2,11.5,,39,0,10,25.2,37,,,,,
11,18.6,23.2,8.7,,47,0,10,28.9,40.7,,,,,
12,18.9,23,11.2,,44,0,10,34.1,37,,,,,
13,19.5,24.9,10.2,,44,0,10,23.7,29.4,,,,,
14,25.5,30.3,13.1,,26,0,10,23,33.5,,,,,
15,27.2,31.7,18,,25,0,10,34.8,51.9,,,,,
16,29.5,34.6,19.4,,,0,6.4,48,59.1,,,,,
17,24.6,30.3,15.1,,39,0,6.6,24.8,44.3,,,,,
18,22.7,29.1,16.5,,44,0,6.1,47.4,74.1,,,,,
19,,,,,,,,,,,,,,
20,21.4,25.7,12.8,,38,0,10,25.7,37,,,,,
21,23.4,28.2,16,,29,0,10,17,22.2,,,,,
22,26.9,31.9,16.6,,20,0,10,26.3,33.5,,,,,
23,29.3,34,18.2,,17,0,10,30.4,44.3,,,,,
24,30.1,34.5,19.8,,14,0,8.5,38.5,55.4,,,,,
25,31,36.1,22,,16,0,6.9,43.3,51.9,,,,,
26,30.6,36,19.3,,14,0,6.3,43.9,66.5,,,,,
27,22.3,27.7,14.5,,35,0,9.2,24.8,40.7,,,,,
28,22.1,26,16.7,,40,0,8.9,33.7,44.3,,,,,
29,21.4,26.9,12.5,,36,0,10,21.5,25.9,,,,,
30,26.7,32.4,14.4,,20,0,10,18.9,27.8,,,,,
31,28.2,33.1,17.5,,18,0,10,33.3,40.7,,,,,
