Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.6,16.6,5.7,,29,0,5.1,37,48.2,,,,,
2,14.4,18.5,6.4,,45,0,10,24.4,37,,,,,
3,16.6,22,5.9,,29,0,10,18.5,22.2,,,,,
4,17.8,23.4,7.9,,27,0,10,27.4,40.7,,,,,
5,15.2,21.7,5.3,,29,0,10,10.4,22.2,,,,,
6,21.7,28.5,10.1,,19,0,10,23.7,33.5,,,,,
7,24.5,30.8,14.3,,18,0,2.1,45.7,66.5,,,,,
8,28,31.5,21.7,,11,0,2.4,54.6,70.2,,,,,
9,28.1,34,19.8,,14,0,1.6,47.8,70.2,,,,,
10,29.3,34.9,19,,,0,2.7,52.6,74.1,,,,,
11,25.7,31.6,21,,16,0,4.7,45.2,59.1,,,,,
12,16.3,21.5,9.6,,34,0,6.8,28.2,48.2,,,,,
13,16,20.6,8.4,,28,0,10,22.2,33.5,,,,,
14,17,21.8,7.1,,29,0,10,10.4,22.2,,,,,
15,20.1,25.5,10.1,,20,0,10,11.9,18.3,,,,,
16,19.5,23.7,10.2,,17,0,10,11.9,25.9,,,,,
17,21.3,27,10.9,,23,0,7.7,27.4,44.3,,,,,
18,27.2,32.8,15.5,,,0,4.7,45,59.1,,,,,
19,23.5,30.3,13.1,,22,0,9,20.7,33.5,,,,,
20,24.6,29.2,13.7,,15,0,8.2,37.8,59.1,,,,,
21,18,22.9,10.4,,26,0,8.4,28.9,40.7,,,,,
22,17.4,22.2,8.5,,27,0,10,18.5,29.4,,,,,
23,20.7,25.6,10,,28,0,10,15.6,22.2,,,,,
24,22.7,27.7,12.5,,24,0,10,10.4,22.2,,,,,
25,22.3,26.7,13.9,,28,0,10,30.4,40.7,,,,,
26,22,27.2,10.3,,22,0,10,6.7,18.3,,,,,
27,24.4,30.6,12,,15,0,10,20.7,33.5,,,,,
28,25.6,31.1,15,,13,0,10,28.2,44.3,,,,,
29,26,31.7,14,,19,0,10,18.5,25.9,,,,,
30,28.7,33.6,20.4,,13,0,9.2,41.5,51.9,,,,,
