Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,0.2,5.2,-4.1,1022.6,70,0,32,8.1,10.7,,,,,
2,6.8,12.7,-1.6,1015.8,78,0,29.3,12.8,21.7,,,,,
3,3.5,5.9,1.1,1015.9,89,10.92,16.6,16.1,21.7,,,,,
4,2.7,8.5,-2,1026.7,73,4.06,26.7,14.8,18,,,,,
5,1.9,10.5,-3.4,1029.8,69,0,29.9,10.2,18,,,,,
6,10.5,16.6,0.2,1027.8,41,0,46.2,5.4,7.2,,,,,
7,16.4,23.7,3.5,1020.7,39,0,32.8,9.1,10.7,,,,,
8,18.4,23.7,11.3,1011.5,56,0,20,9.6,18,,,,,
9,8.8,15.7,1.9,1008.5,83,0,18.7,19.1,25.2,,,,,
10,3.4,11,0.9,1017,84,2.03,17.9,16.1,18,,,,,
11,4.7,9.7,0.2,1013.4,76,0,16.7,18,32.4,,,,,
12,4.5,8.5,0.8,1015.6,80,4.06,20.1,14.4,21.7,,,,,
13,6.9,11.7,1.9,1016,64,0,23.8,11.3,18,,,,,
14,11.9,17.5,1.5,1009.5,49,0,20,5.7,10.7,,,,,
15,,,,,,,,,,,,,,
16,14.9,19.3,8.9,1004.8,44,0,34.9,13.7,21.7,,,,,
17,13.1,20.4,8.4,1009.2,55,7.87,20,8.1,10.7,,,,,
18,,,,,,,,,,,,,,
19,6.3,9.7,2.7,1003.4,70,0.25,20,10.7,21.7,,,,,
20,,,,,,,,,,,,,,
21,5.9,8.5,2.4,,72,0.51,27.5,12.6,18,,,,,
22,6.1,8.8,2.9,1000.4,71,0,19.8,15.4,25.2,,,,,
23,3.4,6.1,1.4,1008,82,0.76,21.6,18,25.2,,,,,
24,6,10.7,0.1,1019.5,63,1.02,28.6,5.7,10.7,,,,,
25,,,,,,,,,,,,,,
26,5.3,8,2.3,1019,72,0,20,20.9,25.2,,,,,
27,11.9,18.5,-0.1,1017.5,54,0,20,17,21.7,,,,,
28,8.9,12.7,6.4,1011.6,77,0.51,20,13,32.4,,,,,
29,,,,,,,,,,,,,,
30,3.9,11.5,-0.3,1007,71,2.03,20,14.4,18,,,,,
