Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.4,32.6,25.2,1004.9,81,3.05,6,0.7,1.9,,,,,
2,29.8,33.5,24.6,1004.7,84,17.02,6,0.9,1.9,,,,,
3,30.6,33.6,27.5,1005.4,79,0,6,1.3,1.9,,,,,
4,30.1,33.5,26.2,1006.2,82,2.03,6,1.5,3.5,,,,,
5,30.7,33.2,26.1,1006.6,81,0,6.4,1.9,1.9,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,28.1,31.2,26.6,1005.2,91,49.02,5.8,1.3,1.9,,,,,
21,29,31.6,25.5,1004.5,86,0.51,6,2.2,3.5,,,,,
22,28.4,29.1,28,1004.7,95,0,5.3,0.9,1.9,,,,,
23,29.2,31.6,26.5,1003.9,92,7.37,6,1.1,3.5,,,,,
24,29.9,33.1,26.6,1003,86,0,6,1.1,1.9,,,,,
25,30,33.7,26.7,1003.6,84,2.54,6,0.9,1.9,,,,,
26,30.4,33.9,26.5,1002.9,79,1.02,6.1,0.9,1.9,,,,,
27,30.1,33.7,26.6,1002.3,81,0.51,5.8,2.8,5.4,,,,,
28,30.8,34,27.5,1003.3,77,10.41,6.3,2,3.5,,,,,
29,30.5,33.3,26.2,1003.6,80,0,6.1,1.5,1.9,,,,,
30,30.6,32.8,27.6,1002.1,78,0,6.3,1.5,1.9,,,,,
