Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32.1,38.5,26.6,1005.4,40,0,0.8,14.8,33.5,,,,,
2,31.6,38,25.8,1004.7,50,0,2.1,8.5,11.1,,,,,
3,30.8,38.4,25.5,1004.5,62,0,1.8,18.5,25.9,,,,,
4,28.3,36.5,25.5,1006.3,72,4.06,6.1,13.9,14.8,,,,,
5,28,36.1,21.7,1006.4,66,0.51,9,13,14.8,,,,,
6,29.4,37.6,23.9,1005.2,60,0,8,11.1,14.8,,,,,
7,28.7,36,23.2,1006,61,0,9.8,12,14.8,,,,,
8,29.6,37,24,1007.1,61,0,8,15.6,18.3,,,,,
9,28.1,35.5,24,1007.7,69,2.03,8.5,17.6,22.2,,,,,
10,27.3,36.1,21.3,1009.4,64,0,10,15.7,22.2,,,,,
11,28.7,36.5,22.6,1008.1,64,2.03,11.4,13,18.3,,,,,
12,29.1,35.5,23.5,1007.9,68,0,12.6,16.7,22.2,,,,,
13,27.6,36.4,23,1008.9,72,13.97,9.5,17.6,22.2,,,,,
14,27.3,34.2,22.6,1010,77,0,9.5,10.2,18.3,,,,,
15,27.4,34.2,23.6,1010.7,73,0,14.5,11.1,18.3,,,,,
16,,,,,,,,,,,,,,
17,29.3,36.2,23.5,1010,68,0,9.5,13.9,18.3,,,,,
18,,,,,,,,,,,,,,
19,30,36.7,25.1,1009.4,65,0,10.5,15.7,22.2,,,,,
20,29.3,35.5,24,1008.2,62,0,10,16.7,25.9,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,29.9,36.5,24,1008.3,64,0,12.6,16.7,22.2,,,,,
24,30.7,37.6,23.8,1008,63,0,11.3,15.6,18.3,,,,,
25,30.3,36.7,25.5,1008.4,63,0,10.5,18.5,22.2,,,,,
26,29.4,34.5,21.8,1008.4,69,11.94,13,11.1,25.9,,,,,
27,27.5,36.5,24.2,1008.8,71,0,11.6,10.4,14.8,,,,,
28,,,,,,,,,,,,,,
29,29.6,36,24.6,1008.7,65,0,10.5,14.8,18.3,,,,,
30,28.6,33.8,24.1,1009,71,0,13.7,16.5,18.3,,,,,
