Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.5,32.5,25.5,1003.5,78,0,6,6.9,18.3,,,,,
2,28.4,33,23.5,1005.3,79,0,5.8,9.8,20.6,,,,,
3,30.2,33,26.6,1006.5,80,0,5.8,4.8,9.4,,,,,
4,30.8,33.5,26.4,1007.3,73,0,5.8,7.8,11.1,,,,,
5,29.4,33.3,26,1005.6,75,0,6.3,11.5,25.9,,,,,
6,,,,,,,,,,,,,,
7,27.2,32.5,25,1003.0,85,1.02,5,13,25.9,,,,,
8,26.9,31.4,25,1000.9,90,,4,28.2,66.5,,,,,
9,30.1,32.5,27.8,1003.7,85,0,5.6,20,22.2,,,,,
10,30.1,32.8,27.8,1005.9,81,0,5.5,19.8,24.1,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,29.1,32,26.5,1005.9,81,0,5.3,15.6,18.3,,,,,
14,26.9,32,22,1004.0,87,30.99,5,24.8,33.5,,,,,
15,,,,,,,,,,,,,,
16,32.7,43.1,23.8,1007.0,64,0,5.8,10.2,13,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,30.7,33.8,26.5,1005.5,75,0,6,7.8,14.8,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,29.5,34,25,1004.6,80,0,4.7,11.1,27.8,,,,,
26,27.8,33.5,24.5,1003.0,87,0,4.7,10.7,14.8,,,,,
27,,,,,,,,,,,,,,
28,26.9,31.5,22,1001.3,84,0,5.3,18.5,31.3,,,,,
29,30.3,33.5,26.5,1001.5,76,0,5.8,34.3,,,,,,
30,28.7,31,27,1006.1,,1.02,5.5,12.6,14.8,,,,,
31,28.5,31.5,26,1007.1,66,0,5.8,5.2,11.1,,,,,
