Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.4,17,5.5,1005.8,75,0.51,,3.1,7.2,,,,,
2,11,16.9,6.4,1007,72,2.03,,2.8,7.2,,,,,
3,13.1,19.9,9.3,1002.7,61,0.51,,4.1,7.2,,,,,
4,9.2,16.9,1.5,1013.9,53,0,,3.1,7.2,,,,,
5,9.4,17.9,0.8,1022,53,0,,3.5,10.7,,,,,
6,11.4,21,2.7,1024.6,56,0,,5.4,14.4,,,,,
7,14.6,25.1,5,1020.4,54,0,,5.9,14.4,,,,,
8,14.8,26.5,7.1,1018.2,52,0,,4.1,7.2,,,,,
9,11.5,19.2,2.8,1026.6,53,0,,4.1,7.2,,,,,
10,14,23.3,4.8,1026.3,53,0,,3.5,7.2,,,,,
11,16.9,25.7,7.3,1019.9,50,0,,2.2,7.2,,,,,
12,15.5,23.3,10,1016.3,67,0,,4.4,10.7,,,,,
13,16.5,23.9,8.3,1017.2,56,2.03,,5.4,10.7,,,,,
14,14.2,20,10.3,1015,76,5.08,,3.1,7.2,,,,,
15,6.7,14.8,3.1,1017,91,32,,3.1,7.2,,,,,
16,9,17.5,1.6,1021.6,54,0,,3.1,7.2,,,,,
17,12.7,21.1,2.8,1021.4,55,0,,3.1,7.2,,,,,
18,14.9,21.8,8.1,1019.8,60,0,,2.8,7.2,,,,,
19,15.2,24.3,8.2,1018.3,61,0,,3.5,7.2,,,,,
20,13.7,24.9,8.5,1019.6,72,10.92,,4.1,7.2,,,,,
21,14.6,24.3,8.1,1020.5,66,0.51,,3.5,7.2,,,,,
22,16.1,24.5,9,1019,64,0,,4.4,10.7,,,,,
23,17,24.4,8.9,1022.3,59,5.08,,3.5,7.2,,,,,
24,18.7,27.4,11.1,1020.1,57,0,,2.8,3.5,,,,,
25,19.3,27.1,10.6,1020.3,51,0,,2.8,10.7,,,,,
26,19.4,27.2,11.5,1016.4,58,0,,3.5,10.7,,,,,
27,14,22.2,8,1012.7,87,39.88,,4.1,7.2,,,,,
28,9.2,15.6,4.6,1017.1,75,45.97,,3.1,7.2,,,,,
29,13.3,21.8,4.7,1018.6,60,0,,3.5,7.2,,,,,
30,16.8,26,8.1,1017.9,56,0,,2.8,3.5,,,,,
31,17.8,25.4,10.1,1013.2,55,0,,3.5,14.4,,,,,
