Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.1,14.5,12.4,998.9,86,0,,22.2,29.4,,,,,
2,11.7,12.9,10.9,1000.3,86,0.25,24.9,28.9,35.2,48.2,,,,
3,12.4,14.6,10.6,1001.5,90,2.03,,16.9,35.2,48.2,,,,
4,11.7,14.6,8.2,1006.4,84,1.27,25.4,7.8,16.5,,,,,
5,12.1,13.9,9.7,997.1,88,2.03,16.3,24.4,46.5,55.4,,,,
6,12.4,13.5,11.4,990.2,88,1.27,21.6,29.1,53.5,70.6,,,,
7,12.4,13.9,10.8,1002.6,79,0.25,,34.8,51.9,74.1,,,,
8,13.5,14.4,10.2,1002.3,86,2.29,,38.2,48.2,70.6,,,,
9,12.8,14.7,10.3,1005.3,81,0.25,26.2,28.9,46.5,63,,,,
10,13,14.8,11.3,1013.1,81,1.52,26.2,32,46.5,55.4,,,,
11,13.3,14.5,12,1002,85,1.27,20.9,30.4,51.9,64.8,,,,
12,13.2,15.1,10.7,1009.5,79,12.7,26.2,35.7,57.2,79.5,,,,
13,14.2,15.7,13.4,1023,87,1.02,20.6,39.6,46.5,68.3,,,,
14,14,15.6,12.9,1025.6,87,0,,33.7,44.3,64.8,,,,
15,13.1,15.2,9.1,1027.8,86,0,,21.3,35.2,,,,,
16,11.7,13.2,8.9,1018.9,82,0,20,17.8,29.4,,,,,
17,12.4,14.6,10.8,1007.4,86,0.51,,18.9,24.1,,,,,
18,12.5,13.3,10.9,1000.8,94,9.65,,14.4,24.1,,,,,
19,12.7,14.7,10.7,988,90,4.83,23.8,13.3,25.9,,,,,
20,13.6,15.6,12,988,88,5.84,24.9,13.9,22.2,,,,,
21,12.7,14,11.5,987.2,90,0.25,,17.2,27.8,,,,,
22,11.8,14.3,10,985.5,89,4.57,,7.6,16.5,,,,,
23,11.3,15.3,8.9,986.9,85,0.76,34.9,5.9,14.8,,,,,
24,10.1,11.4,8.8,994.1,89,4.06,21.9,17.2,29.4,,,,,
25,10.8,12.7,9.1,999.1,85,2.54,21.6,25.9,37,,,,,
26,9,10.4,6.2,991.3,85,13.72,19,30.9,44.3,61.1,,,,
27,10.5,13.3,5.1,1008.5,86,6.86,5.1,22.6,48.2,68.3,,,,
28,12.7,13.7,11.6,1009.3,84,13.72,,28.5,59.1,83.5,,,,
29,11.4,12.4,9.8,1019.5,79,0.51,,26.1,57.2,74.1,,,,
30,13.3,14.5,9.7,1001.6,90,9.91,16.7,43.9,63,87,,,,
31,9.2,12.2,6.1,1009.7,68,3.56,29.9,41.1,57.2,85.2,,,,
