Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,28,29,22,1008.4,66,0,38.8,9.3,13,,,,,
4,,,,,,,,,,,,,,
5,27.8,29,21,1008.5,65,0,36.2,11.7,13,,,,,
6,27.7,30,22,1004.7,73,0,12.1,9.3,18.3,,,,,
7,27.4,31,23,996.4,75,0,27,17.4,27.8,,,,,
8,29.2,33,21,1002.9,51,0,65,5.6,9.4,,,,,
9,26.8,31,21,1004,63,0,60.8,5.9,14.8,,,,,
10,26.8,30,21,1005.6,67,0,43.9,5.9,13,,,,,
11,27.3,30,22,1006.9,74,0,34.3,5.7,13,,,,,
12,25.8,29,23,1006.8,77,0,33.8,4.6,11.1,,,,,
13,27.5,30,22,1007.9,63,0,48.3,17,22.2,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,28.3,29,21,1006.2,58,0,75,12,16.5,,,,,
17,27.3,30,21,1006.5,67,0,52.5,8.7,13,,,,,
18,26.2,29,20,1007.9,72,0,50.1,8.9,18.3,,,,,
19,25.6,30,22,1008.7,68,0,39.4,9.1,14.8,,,,,
20,25.8,29,21,1007.5,76,0,23.5,9.1,18.3,,,,,
21,26.3,29,22,1007.5,78,0,28.2,10.6,16.5,,,,,
22,25.7,29,23,1008.1,79,0,21.4,7.6,13,,,,,
23,26.6,29,22,1008.1,80,0,20.6,8,16.5,,,,,
24,26.6,30,21,1009.4,78,0,26.7,7.4,13,,,,,
25,26.3,30,21,1009.6,79,0,28.5,8.7,11.1,,,,,
26,25.8,29,22,1009.1,81,0,41.4,8.1,13,,,,,
27,25.3,29,22,1008.1,71,0,42.8,10.9,14.8,,,,,
28,25,29,20,1006.7,66,0,43.3,7.8,20.6,,,,,
29,27,29,24,1008.1,63,0,62.4,16.7,20.6,,,,,
30,25.4,29,20,1009,73,0,38.9,13.3,20.6,,,,,
31,26,28,23,1008.1,73,0,33.3,16.3,20.6,,,,,
