Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.7,20,13,1015.4,79,0,12.2,21.5,29.4,,,,,
2,17.7,19.6,13.6,1021.7,78,1.02,15,19.1,22.2,,,,,
3,17.3,19.3,10.8,1022.8,77,0,9,10.4,14.8,,,,,
4,18.4,20.7,11.3,1020.4,72,0,17.1,9.6,14.8,,,,,
5,16.8,19,11,1021.9,75,0,14,8.9,18.3,,,,,
6,18.4,20.4,11,1023,78,0.51,15,17.4,22.2,,,,,
7,19.7,22.5,11.3,1020.8,65,0,24,16.7,22.2,,,,,
8,22.1,25.3,12.8,1017,71,0,24.9,4.4,11.1,,,,,
9,,,,,,,,,,,,,,
10,24.1,28,16,1015.4,71,0,18,11.9,14.8,,,,,
11,26.7,31.3,20.2,1013,51,0,24.9,12.2,22.2,,,,,
12,22.7,26.8,20,1013.7,68,0,10.5,10.4,13,,,,,
13,21.3,23,16.6,1012.9,73,0,10.5,12.6,25.9,,,,,
14,19.8,21.2,16.3,1010.7,78,0,10,18.5,25.9,,,,,
15,17.9,18.8,15.5,1009.7,79,6.1,8.2,29.6,33.5,,,,,
16,19.3,20.4,15.5,1017.4,70,8.89,15.9,16.7,27.8,,,,,
17,21.3,24.4,13,1016.3,65,0,24.9,6.7,11.1,,,,,
18,21.5,23.4,14.2,1017.7,76,0,27,4.4,11.1,,,,,
19,23.3,26.5,16.6,1016.9,82,0,12.6,4.1,13,,,,,
20,26.4,29.3,17.9,1016.5,66,0,15,4.4,13,,,,,
21,28.5,31.6,22.2,1014.8,54,0,24.9,7,14.8,,,,,
22,26.3,34,22.9,1014.9,61,0,19,14.1,22.2,,,,,
23,27.7,32.5,20.3,1012.8,55,0,15,9.4,20.6,,,,,
24,22.9,26,19,1016.2,77,0,9.2,8.5,13,,,,,
25,21.9,23.1,19,1016.8,79,0,8,15.6,22.2,,,,,
26,22.2,25,15.4,1018.1,69,0,23,8.1,11.1,,,,,
27,22.2,24.3,16.4,1021.7,75,0,10,12.6,20.6,,,,,
28,21.2,23.5,14,1022.1,62,0,15.9,12.6,18.3,,,,,
29,22,24.6,12.7,1018,72,0,20,14.4,18.3,,,,,
30,23.5,29,16,1014.1,71,0,15,8.1,14.8,,,,,
31,23.8,27.2,20.5,1012.1,77,0,18,14.8,33.5,,,,,
