Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,29.8,37.5,22.7,1010.4,10,0,15,13,14.8,,,,,
3,30.7,36.5,21.9,1010.7,15,0,17.5,1.9,7.6,,,,,
4,31.8,40.2,22,1010.1,14,0,20,7.4,22.2,,,,,
5,33.1,40.8,26,1009.6,,0,17.5,17.6,29.4,,,,,
6,33.1,40.8,26.1,1009.4,,0,13.7,20.2,29.4,,,,,
7,,,,,,,,,,,,,,
8,30.9,38.2,21.5,1009.9,9,0,15,19.4,22.2,,,,,
9,,,,,,,,,,,,,,
10,31.1,37.1,25.4,1012.7,10,0,9,15.4,18.3,,,,,
11,,,,,,,,,,,,,,
12,27.7,34.4,21.5,1013.9,,0,4,19.3,25.9,,,,,
13,28.3,35.2,21,1012.3,8,0,9.2,19.4,29.4,,,,,
14,28.5,35.5,21.9,1011,9,0,9,19.4,33.5,,,,,
15,,,,,,,,,,,,,,
16,30.5,38,21.8,1009,9,0,16.3,13,22.2,,,,,
17,30.4,39.5,21.7,1008,,0,20,6.5,18.3,,,,,
18,30.8,40.1,21,1008.4,,0,17.5,8.3,25.9,,,,,
19,,,,,,,,,,,,,,
20,31.6,38.2,25.5,1010.1,8,0,11.4,20.4,25.9,,,,,
21,,,,,,,,,,,,,,
22,30,37,22.5,1010.2,9,0,13.7,17.6,25.9,,,,,
23,30.4,37.8,22.2,1009.8,,0,20,17.6,25.9,,,,,
24,30,37.6,22.5,1010.3,,0,17.5,19.3,29.4,,,,,
25,,,,,,,,,,,,,,
26,29.7,37.6,21.5,1008.7,10,0,17.5,15.7,22.2,,,,,
27,27.3,36,23.4,1008.7,11,0,12.6,12,18.3,,,,,
28,32.3,40.4,24,1007.3,9,0,16.3,13,18.3,,,,,
29,32.1,41.2,23.5,1005.4,,0,17.5,6.5,18.3,,,,,
30,30.6,41.8,24.5,1005.4,17,0,10,0,,,,,,
31,,,,,,,,,,,,,,
