Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1.5,0.4,-2.5,1016.9,79,0,7.4,30.4,35.2,,,,,
2,-1.1,3.1,-4.1,1021,78,0,21.4,21.7,29.4,,,,,
3,-1.2,3.7,-6.1,1018.7,75,0,20.1,8.9,18.3,,,,,
4,5.1,8.6,-1.9,1003.9,88,4.06,7.2,28.3,42.4,,,,,
5,8.4,11.5,2.8,998.5,82,0.25,15.6,30,38.9,,,,,
6,3.6,9.1,0.5,1005.5,81,0.51,20.3,16.7,31.3,,,,,
7,3.7,9.8,-1.2,1019.8,84,0.25,11.9,11.5,16.5,,,,,
8,5.1,10.2,1.1,1022.7,75,0,9.8,9.6,18.3,,,,,
9,3.2,7,-0.5,1016.4,87,0,5.6,13.9,22.2,,,,,
10,5.1,7.2,3.9,1017.9,91,2.03,2.7,9.1,14.8,,,,,
11,4.4,7.8,1.2,1021.4,92,0,3.1,5.9,11.1,,,,,
12,0.6,2.9,-1.2,1020.3,96,0,1.3,11.5,18.3,,,,,
13,1.6,3.4,0.5,1018.1,94,0,1.6,11.7,29.4,,,,,
14,4.7,10.5,-1.8,1024.1,84,0,8.5,14.4,25.9,,,,,
15,7.5,12.8,2.5,1024.9,77,0,11.6,13.5,20.6,,,,,
16,6.1,12.5,0.6,1017.4,80,0.51,2.4,15.4,24.1,,,,,
17,5.4,10.9,0.8,1019.9,80,1.02,10,11.7,14.8,,,,,
18,6.3,12.1,-0.3,1014.7,88,0,2.4,12.2,22.2,,,,,
19,6.1,8.4,2.9,1018.2,88,9.91,7.1,12.8,24.1,,,,,
20,5.9,11.4,1,1013.2,69,0.51,20.9,31.1,44.3,64.8,,,,
21,6.5,11.6,2,1023.6,69,0.25,30.3,25,31.3,,,,,
22,8.7,12,5.2,1012.3,85,1.02,17.1,34.6,48.2,68.3,,,,
23,7.6,11.1,4,1003.2,62,1.02,34.9,34.8,46.5,77.8,,,,
24,4.1,9.1,1.6,978.8,79,11.94,24.1,43.5,77.8,129.5,,,,
25,3.6,7.1,0.2,992.1,77,1.02,32.7,23,29.4,,,,,
26,5.4,9.3,1.4,1000,72,0.25,29.5,20.6,29.4,,,,,
27,9.3,12.5,4.7,998.2,67,4.57,24,33.3,50,68.3,,,,
28,6.6,10.6,1.8,999.5,77,0.51,20.1,32,46.5,79.5,,,,
29,6.2,10.7,2.9,1001.2,75,4.06,28.2,26.5,35.2,,,,,
30,2.6,4.8,0,999.2,88,4.06,23.2,13.1,20.6,,,,,
31,4.4,7.5,1.7,996.6,82,1.02,18.2,18.7,40.7,75.9,,,,
