Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.9,14,2.5,,56,0,11.3,14.6,24.1,,,,,
2,7.6,17,-1.2,,48,0,11.4,10.9,27.8,40.7,,,,
3,9.5,19,0.1,,41,0,10.9,9.4,18.3,,,,,
4,9.2,19,0.2,,43,0,10.1,11.1,25.9,,,,,
5,13.1,,1.4,,34,0,10.5,9.6,18.3,,,,,
6,14.9,25,5.4,,36,0,10.1,9.8,18.3,,,,,
7,18.8,28,7.2,,37,0,10.8,10.7,18.3,,,,,
8,18.7,27.5,10.5,,47,0,10.1,12.2,18.3,,,,,
9,18.9,27.8,12.6,,58,0,10.9,10.9,22.2,,,,,
10,17.3,26,8.8,,62,0,8.7,9.3,14.8,,,,,
11,19.1,30.5,11.4,,59,0,8.2,13.3,20.6,,,,,
12,23.3,34,13.8,,47,0,8.7,12.8,24.1,,,,,
13,19.1,34.2,14,,60,0,7.9,18.7,33.5,,,,,
14,15.5,22.4,12,,66,0,11.3,10,22.2,,,,,
15,18.4,24,12,,61,0,10.9,7.4,20.6,,,,,
16,18.8,27,11.9,,57,0,10.1,10.4,18.3,,,,,
17,16.9,26.7,12.6,,61,0,9.3,8.3,25.9,,,,,
18,17.3,29.2,6.5,,38,0,11.4,9.6,16.5,,,,,
19,12.8,20,7.8,,49,0,9.5,25.4,37,,,,,
20,8.6,12,5.2,,44,0,12.4,9.8,13,,,,,
21,9.2,14.4,5.5,,44,0,11.9,3.7,9.4,,,,,
22,12.6,17,4.4,,34,0,12.6,8.5,13,,,,,
23,11.3,19,1.5,,39,0,12.2,12.6,20.6,,,,,
24,10.7,19.2,2,,41,0,11.4,8.9,18.3,,,,,
25,14.7,24,6.4,,35,0,10.5,13.1,22.2,,,,,
26,14.6,24.6,5.3,,42,0,10.9,11.5,25.9,,,,,
27,17.8,31.4,6.5,,37,0,11.3,12,27.8,,,,,
28,18.4,33.7,9,,33,0,8.9,13,29.4,,,,,
29,18.5,26,10,,39,0,10.6,13,20.6,,,,,
30,18.1,26.5,10.5,,42,0,11.4,8.1,18.3,,,,,
31,17.3,23,8.5,,37,0,11.7,17.2,29.4,46.5,,,,
