Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.8,23.3,12.6,1015.1,82,0,10.8,7.8,13,,,,,
2,,,,,,,,,,,,,,
3,19.2,22.3,14.5,1020.7,72,0,17.4,11.1,16.5,,,,,
4,20.6,24.6,14.7,1019,63,0,17.5,10.7,16.5,,,,,
5,,,,,,,,,,,,,,
6,23.2,27.7,16.4,1017.5,63,0,11.7,12.6,16.5,,,,,
7,24.8,28.9,17.3,1012.2,64,0,14,6.9,14.8,,,,,
8,21.1,25.6,17.8,1013.1,78,1.02,23,10.6,18.3,,,,,
9,22.4,26.6,16.8,1016.5,57,0,30.4,11.9,14.8,,,,,
10,22.6,27.3,17.2,1018.3,56,0,35.6,11.1,13,,,,,
11,21.5,26.1,18.1,1018.1,65,0,38,12.6,16.5,,,,,
12,20.8,25.9,17,1014.8,75,3.05,28,9.3,13,,,,,
13,22.5,26,17.5,1011,69,1.02,21.6,19.8,29.4,,,,,
14,20,22.3,16.4,1014.4,66,0,17.2,18.9,22.2,,,,,
15,20.3,23.9,15.4,1016.4,71,0,20.6,10.6,16.5,,,,,
16,24.7,27,17.8,1015.3,,0,29.9,6.9,13,,,,,
17,,,,,,,,,,,,,,
18,26.6,32.3,18.5,1016,51,0,24.9,7,9.4,,,,,
19,26.8,31.1,22.2,1017,54,0,33,12.6,14.8,,,,,
20,19.9,26.5,16.2,1017.7,81,5.08,18.3,13.7,27.8,,,,,
21,15.8,19,12,1021.3,54,0,37,15.6,24.1,,,,,
22,,,,,,,,,,,,,,
23,22.8,28.3,16.7,1012.2,54,0,37.5,10.2,18.3,,,,,
24,21.9,27.2,17.5,1010.6,58,1.02,35.7,2.8,5.4,,,,,
25,20.7,24.6,16.4,1015.1,74,8.38,15.8,5.6,9.4,,,,,
26,,,,,,,,,,,,,,
27,28.2,34.6,20.6,1016.3,41,0,24.6,3.5,5.4,,,,,
28,28.8,31.7,24.6,1014.9,44,0,16.7,10.4,16.5,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
