Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.7,8.9,2.2,1016.8,78,0,10,19.3,22.2,,,,,
2,5.3,8.9,3.9,1009,91,2.03,6.9,13.7,18.3,,,,,
3,7.6,8.9,6.1,1008.5,94,0,3.4,13.5,22.2,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,8.6,10,7.8,998.3,90,9.4,2.9,18.5,29.4,,,,,
9,8.4,8.9,7.8,1003.6,87,,7.6,39.1,57.2,,,,,
10,6.9,7.8,5,1009.7,90,0,6.8,17.2,42.4,,,,,
11,8.1,8.9,7.2,1003.9,98,3.05,1.4,7.4,14.8,,,,,
12,9.4,11.1,7.8,998.8,93,,,16.5,29.4,,,,,
13,7.1,10,3.9,1000.3,88,0,6,20.2,25.9,,,,,
14,4.6,6.1,3.9,1001,88,5.08,6,17.8,25.9,,,,,
15,4.6,6.1,1.1,1003,75,0,10,23.5,35.2,,,,,
16,6.9,12.2,5,993.2,86,0,8,32.4,42.4,,,,,
17,6.7,7.8,6.1,1003.6,79,0.25,10,25.9,29.4,,,,,
18,5.1,7.8,2.2,1002.5,87,2.03,7.4,27.2,31.3,,,,,
19,,,,,,,,,,,,,,
20,8.6,12.2,6.1,989.9,90,8.89,3.5,31.9,50,,,,,
21,5,6.1,,1010.8,69,0,29.9,46.3,50,,,,,
22,5.1,7.8,2.2,994.7,86,2.03,8.9,43.5,57.2,,,,,
23,,,,,,,,,,,,,,
24,1.3,2.8,1.1,1018.1,79,1.02,8.9,17.8,22.2,,,,,
25,1.3,2.2,0,1016.4,83,74.93,6,25,35.2,,,,,
26,,,,,,,,,,,,,,
27,2.6,2.8,2.2,1021.2,93,,3.7,29.8,42.4,,,,,
28,2.4,2.8,1.1,1026.3,80,1.02,6.3,24.6,29.4,,,,,
29,-1.1,2.2,-2.8,1027.7,67,0,10,12.8,18.3,,,,,
30,-2.2,1.1,-3.9,1028.7,73,0,8.5,9.4,18.3,,,,,
