Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.2,26.1,11,1024.1,60,0,50.1,5,9.4,,,,,
2,20.8,28.6,11,1022.3,48,0,50.1,3.5,3.5,,,,,
3,23.6,31,12.5,1017.7,49,0,50.1,3.5,3.5,,,,,
4,20.2,26.3,12.6,1020,63,0,50.1,5,9.4,,,,,
5,20.6,25.9,12.4,1018.2,67,0,50.1,5,9.4,,,,,
6,22.3,31,13.4,1014.4,54,0,50.1,3.5,3.5,,,,,
7,,,,,,,,,,,,,,
8,20.1,24.4,15,1017.6,69,0,50.1,3.5,3.5,,,,,
9,19.7,22.4,15,1021.3,78,0,50.1,5,9.4,,,,,
10,18.9,25.5,9.7,1024.6,64,0,50.1,3.5,3.5,,,,,
11,22,26,16.5,1019.5,57,0,50.1,3.5,3.5,,,,,
12,23.6,27.2,17,1016.2,60,0,50.1,5,9.4,,,,,
13,,,,,,,,,,,,,,
14,22.3,30,16.8,1016.7,79,0,50.1,6.5,9.4,,,,,
15,17.8,20.2,15.5,1018.7,82,7.11,50.1,3.5,3.5,,,,,
16,15.9,16.5,15.3,1016.6,76,8.89,50.1,3.5,3.5,,,,,
17,18.9,23.2,15.6,1015.3,79,0,50.1,3.5,3.5,,,,,
18,21.4,27,16,1014.9,72,0,50.1,3.5,3.5,,,,,
19,21.4,24.6,19,1013,69,7.11,50.1,6.5,9.4,,,,,
20,22.7,29.5,15.6,1013.1,63,0,50.1,5,9.4,,,,,
21,19,24.2,12,1016.2,61,0,50.1,8.9,11.1,,,,,
22,18.2,23.5,11.2,1021.8,80,0,42.5,3.5,3.5,,,,,
23,18.2,25,9,1020.4,66,0,50.1,3.5,3.5,,,,,
24,20.5,26.5,14.6,1012.2,65,0,50.1,6.5,9.4,,,,,
25,18,24,7.5,1012.1,71,0,50.1,15.6,29.4,,,,,
26,17.3,24.9,7.5,1016.2,63,0,50.1,3.5,3.5,,,,,
27,18.4,25.5,10,1020.2,71,0,50.1,3.5,3.5,,,,,
28,19.4,25.6,12,1022.5,63,0,50.1,3.5,3.5,,,,,
29,,,,,,,,,,,,,,
30,21.3,25,13.4,1014.6,56,0,50.1,3.5,3.5,,,,,
31,17,24,7.2,,75,0,50.1,6.5,9.4,,,,,
