Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.8,28.7,14,1014.7,53,0,50.1,11.9,22.2,,,,,
2,21.8,31.8,13.5,1009,66,7.11,40.1,18.9,27.8,,,,,
3,12.4,18.4,5.1,1014,74,0,43.5,20.6,37,,,,,
4,12.6,17,6.3,1017.8,65,0,50.1,18.9,24.1,,,,,
5,12.9,14.6,10.8,1016.1,79,2.03,34.3,17.2,25.9,,,,,
6,12.4,15.1,10,1014.9,72,0,41.4,17.2,25.9,,,,,
7,13.4,15.5,11.7,1015.1,87,4.06,28.6,15,18.3,,,,,
8,15.9,19.4,10,1015.6,83,0,38.6,10.6,22.2,,,,,
9,15.9,23,9,1014.3,73,0,50.1,13,22.2,,,,,
10,14.2,19.2,8.6,1016.5,69,0,50.1,13.7,25.9,,,,,
11,14.7,21.7,7.4,1017.1,66,0,45.7,15.9,24.1,,,,,
12,14.8,19.8,8.5,1020.6,67,0,50.1,13,20.6,,,,,
13,20.4,27.5,11.9,1016.8,44,0,50.1,9.4,18.3,,,,,
14,25.2,31.9,18.1,1014.1,39,0,50.1,18.9,27.8,,,,,
15,28.2,34.4,20.5,1014.5,34,0,40.1,12.4,27.8,,,,,
16,23.1,27.3,19.2,1009.7,77,19.05,31.7,19.8,27.8,,,,,
17,17.3,27,12.1,1011.5,81,1.02,27.5,19.1,37,,,,,
18,15.1,19.5,8,1016.1,67,0,50.1,14.3,22.2,,,,,
19,19.5,25.6,10.5,1015.4,56,0,50.1,13.1,20.6,,,,,
20,21.2,29.5,14.6,1015.1,49,4.06,35.7,16.5,37,,,,,
21,12.9,15.6,9,1018.2,82,2.03,35.7,28.7,44.3,,,,,
22,20.3,26.5,12.4,1012.2,69,0,50.1,6.1,22.2,,,,,
23,23.5,26.5,20.2,1007.4,65,0,41.4,17.2,22.2,,,,,
24,16.5,23.5,9,1006.5,89,27.94,23.5,23.3,44.3,,,,,
25,15.4,19.6,13,1017,76,0,50.1,39.1,55.4,,,,,
26,19.5,22.9,16.6,1012.8,82,35.05,31.4,20.4,37,,,,,
27,16.2,21.5,12.8,1011.5,91,6.1,33.3,11.5,20.6,,,,,
28,17.5,23,11,1014.8,76,0,41.7,3.1,13,,,,,
29,18.8,25,14,1020.2,73,0,45.1,17.8,31.3,,,,,
30,18.2,21.3,14,1022,73,0,50.1,22,31.3,,,,,
31,25.6,31.9,19,1018.9,66,0,50.1,11.9,29.4,,,,,
