Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.1,28,22.6,1017.6,75,0,8.5,30.6,35.9,,,,,
2,26.2,27.6,24.8,1017.3,79,0.25,7.2,35.9,35.9,,,,,
3,25.8,27.4,24,1015.9,85,3.3,6.9,35.9,39.6,,,,,
4,25.5,27.7,23,1016.2,87,11.43,5.8,34.8,35.9,,,,,
5,25.9,27.6,24.2,1017.2,76,0.25,8.5,31.1,35.9,,,,,
6,26.2,27.7,22.8,1016.8,79,0.25,9.7,31.9,35.9,,,,,
7,26.2,27.9,22.8,1016.6,84,0.25,8.5,29.3,32.4,,,,,
8,26.4,28.4,24,1016.1,81,0,8,29.3,32.4,,,,,
9,25.7,28.6,21.5,1015.3,83,0,8.2,17.4,21.7,,,,,
10,26.8,29,21.5,1014.9,81,0,10.3,18,21.7,,,,,
11,26.4,29,22.2,1015.6,85,0,8.5,21.7,25.2,,,,,
12,26.5,28.9,24.4,1015,83,0,8.5,25.6,28.7,,,,,
13,25.1,29.9,22,1013.1,86,16.76,7.6,16.7,25.2,,,,,
14,25.2,29.9,22,1013.6,80,0,7.4,15.6,25.2,,,,,
15,25.1,28.9,21.1,1016.8,84,0,8.2,10.4,18,,,,,
16,25.7,28.9,21.1,1017.7,86,0,6.6,18.5,32.4,,,,,
17,25.3,26.8,21.7,1017.8,83,3.56,7.2,26.7,32.4,,,,,
18,25.2,27.4,22.2,1018.1,81,2.29,6.9,35,35.9,,,,,
19,25.7,27.6,21.8,1017,82,25.4,8,31.1,35.9,,,,,
20,26.1,27.7,21.8,1017.2,82,0.76,8.5,30.2,32.4,,,,,
21,26.1,28.8,24.4,1017.2,80,0,7.4,31.1,32.4,,,,,
22,,,,,,,,,,,,,,
23,25.9,28.2,24.2,1016.4,82,0,8,28.3,28.7,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,24.9,27.8,20.2,1014,78,5.33,8.2,13.1,18,,,,,
27,24,27.5,20.2,1012.3,83,0,6.9,9.4,18,,,,,
28,25.7,29.3,21.3,1014.2,79,0,8,7.8,14.4,,,,,
