Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-7.8,-3,-13,1015.8,61,0,20,15.6,18,,,,,
2,-8,-6,-10,1016.5,62,0,20,14.4,18,,,,,
3,-22,-10,-30,1030,80,0,18.3,7.2,14.4,,,,,
4,-29.7,-21,-37,1038,80,0,20,1.1,3.5,,,,,
5,-27.2,-21,-32,1031.8,82,0,18.3,1.1,7.2,,,,,
6,-17.5,-16,-21,1017.2,92,1.02,7.4,1.1,7.2,,,,,
7,-19.2,-16,-22,1032.9,80,2.03,17.2,7.2,10.7,,,,,
8,-14.2,-12,-22,1032.3,68,0,22,1.5,7.2,,,,,
9,-11.2,-5,-16,1029.2,76,0,20,6.7,14.4,,,,,
10,-14.7,1,-25,1034.8,78,0,24.3,1.1,3.5,,,,,
11,-9.8,1,-21,1030.7,73,0,29.9,1.9,7.2,,,,,
12,-8.8,0,-21,1025,70,0,24.9,0.6,3.5,,,,,
13,-9,5,-19,1016.1,77,0,32.8,1.5,7.2,,,,,
14,-3.3,7,-13,1007.4,75,0,32.8,0.6,3.5,,,,,
15,-4.4,3,-15,1020.8,89,0,20,5.7,10.7,,,,,
16,-6.8,2,-18,1022.3,90,0,24.3,0.6,3.5,,,,,
17,0.7,7,-6,1025.8,81,0,16.3,4.1,7.2,,,,,
18,-2.6,3,-8,1029.8,71,0,20,2.6,7.2,,,,,
19,-1.2,5,-9,1035.1,70,0,20,4.6,14.4,,,,,
20,-2.8,7,-8,1031.2,77,0,25.6,0.6,3.5,,,,,
21,-0.4,10,-12,1027.4,70,0,35.9,1.9,7.2,,,,,
22,0.6,4,-2,1029.6,75,0,23.5,9.3,18,,,,,
23,1.5,4,1,1027.3,43,0,37.2,10.7,21.7,,,,,
24,-0.6,3,-9,1018.2,58,0,28.6,14.8,25.2,,,,,
25,-10.6,-5,-18,1030.4,62,0.25,32.8,8.7,21.7,,,,,
26,-8.3,-5,-10,1029,57,0,47.2,4.6,14.4,,,,,
27,-7.5,-3,-12,1024.7,82,1.02,5.3,2.8,7.2,,,,,
28,-3.2,-2,-4,1024.8,82,0.51,14.3,1.1,3.5,,,,,
29,0.4,4,-2,1014.3,71,0.25,18.7,7.8,18,,,,,
30,-1.8,1,-5,1022.4,76,1.02,17.9,10.7,18,,,,,
31,0,4,-9,1025,,0,40.6,9.1,18,,,,,
