Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.2,25,20,1019,92,0,10,8.3,13,,,,,
2,20.7,23.3,19.4,1015,91,0.25,11.3,13.3,23.7,,,,,
3,21.7,23.8,20,1011.2,89,0,11.3,17.2,25.9,36.7,,,,
4,13.4,24.4,6.1,1017.4,62,0.51,11.3,22.4,29.4,34.8,,,,
5,9.1,15,5.5,1023.7,57,0,11.3,16.1,18.3,,,,,
6,17.3,20,14.4,1020.1,76,0,11.3,19.6,21.9,,,,,
7,19.9,22.2,17.2,1013.5,91,23.88,6.4,15.7,25.9,,,,,
8,17.3,23.3,10.5,1010.5,92,1.02,8.7,18.9,21.9,33.2,,,,
9,4.9,9.4,1.6,1020.7,61,0,11.3,17.6,21.9,34.8,,,,
10,7.8,13.3,3.3,1024.6,60,0,11.3,10.9,21.9,,,,,
11,11.9,17.7,7.2,1023.7,56,0,11.3,12.2,16.5,,,,,
12,11.1,18.8,6.6,1023.3,61,0,15,9.6,16.5,,,,,
13,13.4,19.4,8.8,1021.2,75,0,11.3,7.4,14.8,,,,,
14,17.7,21.1,16.1,1019.8,88,0,11.3,11.7,14.8,,,,,
15,18.3,22.2,16.6,1018,93,0,10.5,11.3,14.8,,,,,
16,19.2,21.1,17.7,1012.1,80,,6.8,14.8,23.7,40.7,,,,
17,13.4,21.6,8.8,1015,64,7.87,10.3,17.8,23.7,38.9,,,,
18,11.1,17.2,6.6,1016.4,63,0,11.3,9.1,14.8,,,,,
19,18.6,20.5,16.1,1006.2,76,1.02,10.3,23.2,27.8,60.7,,,,
20,14.2,22.2,10,1012.1,73,0,11.3,15,20.2,,,,,
21,16.2,19.4,12.2,1017.7,85,0,10.5,14.6,20.2,,,,,
22,17.9,20,15.5,1015.4,70,0,9,22,29.4,44.3,,,,
23,10.7,20,5,1021.5,67,0,11.3,16.5,21.9,,,,,
24,12.7,16.1,8.3,1022.1,78,0,10.9,7.8,18.3,,,,,
25,9.3,19.4,2.2,1025.2,57,0,11.3,22,31.3,49.6,,,,
26,4.2,11.6,-1.2,1030.4,54,0,11.3,21.3,23.7,36.7,,,,
27,6.6,11.7,1.7,1031.3,57,8.89,11.3,14.4,16.5,,,,,
28,12.8,16.7,5,1029.7,77,0,11.3,11.3,16.5,,,,,
