Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.5,25.5,17.1,1019.6,74,0,20,18.1,24.1,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,19.6,25.4,14.6,1013.9,81,0,24.9,4.6,18.3,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,22.8,26,20,1018.0,75,0,22.5,21.7,27.8,,,,,
8,20.5,25.4,16,1018.3,70,0,24.9,15.6,31.3,,,,,
9,19.5,25.2,15,1015.5,71,0,24.9,11.5,18.3,,,,,
10,,,,,,,,,,,,,,
11,22,24.5,19.5,1011.6,74,0,24.9,8.3,18.3,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,22.7,26.6,18.8,1015.3,81,0,22.5,7.8,18.3,,,,,
15,23.4,26.6,20.4,1014.5,76,0,24.9,6.5,13,,,,,
16,23.5,26.5,21.4,1015.3,,0,26.2,17,27.8,,,,,
17,18.3,26.9,11,1018.0,78,0,26.2,13.9,22.2,,,,,
18,18.8,25.7,13,1018.8,68,0,24.9,7.8,18.3,,,,,
19,20.9,25.5,15.2,1018.8,68,0,24.9,11.1,25.9,,,,,
20,22.1,25,19.2,1019.7,70,0,26.2,15.7,22.2,,,,,
21,,,,,,,,,,,,,,
22,21.9,25.9,19,1022.1,70,0,23.8,20.7,37,,,,,
23,20.2,26.5,15,1019.4,72,0,23.8,15.6,31.3,,,,,
24,21.2,26.2,16.3,1017.1,69,0,23.8,10.2,22.2,,,,,
25,20.7,26.6,15.6,1016.5,77,0,23.8,13.9,37,,,,,
26,22.5,27,17.1,1016.9,73,0,23.8,16.1,27.8,,,,,
27,21.5,26.8,16.7,1016.2,76,0,23.8,10.2,22.2,,,,,
28,22.4,27,17.5,1015.8,71,0,23.8,8.9,22.2,,,,,
29,22.7,27.1,17.7,1016.9,73,0,24.9,11.1,18.3,,,,,
30,23.3,26.6,21,1017.8,76,0,23.8,12,18.3,,,,,
