Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.1,34.6,24.1,,72,,11.3,17.2,29.4,,,,,
2,26.3,28.5,23,,90,,10.5,10.6,22.2,,,,,
3,24.9,26.8,23,,91,,9.5,13.1,22.2,,,,,
4,24.2,25.2,23,,94,,8.7,10.9,22.2,,,,,
5,26,28.5,23,,89,,11.3,7.2,18.3,,,,,
6,24.7,26.3,23,,90,,10.5,7.6,18.3,,,,,
7,28.7,32.4,23,,79,,10.8,9.6,18.3,,,,,
8,24.4,26.3,21.8,,90,,8.4,16.3,27.8,,,,,
9,24.1,25.2,21.8,,90,,6.4,10.6,22.2,,,,,
10,25.4,29.6,21.8,,87,,9.7,21.1,33.5,,,,,
11,23.7,25.2,21.8,,85,,6.9,10.7,14.8,,,,,
12,24.1,26.3,21.8,,89,,4.5,9.3,22.2,,,,,
13,26.3,28.5,21.8,,79,,9,6.3,14.8,,,,,
14,28.1,31.3,21.8,,71,,10.3,11.9,20.6,,,,,
15,27.8,32.4,21.8,,76,,10.8,13,22.2,,,,,
16,28.1,31.3,23,,69,0,11.3,9.3,22.2,,,,,
17,28.7,32.4,23,,70,0,11.3,12.4,22.2,,,,,
18,28.1,31.3,23,,67,0,11.3,8.1,14.8,,,,,
19,28.9,33.5,23,,65,0,11.3,7.4,18.3,,,,,
20,28.8,32.4,23,,66,0,11.3,7.8,18.3,,,,,
21,29.2,32.9,23,,64,0,11.3,8.9,22.2,,,,,
22,28.2,32.4,21.8,,63,0,11.3,12,22.2,,,,,
23,29,32.4,21.8,,69,0,11.3,9.4,22.2,,,,,
24,28.4,32.4,21.8,,67,0,11.3,11.1,18.3,,,,,
25,28.7,32.4,23,,68,0,11.3,11.9,22.2,,,,,
26,28.1,31.3,23,,71,0,11.3,10.7,25.9,,,,,
27,27.7,31.3,21.8,,72,,11.3,14.6,25.9,,,,,
28,27.8,31.3,23,,73,,10.6,16.5,25.9,,,,,
29,26.7,30.2,21.8,,80,,8,12.4,18.3,,,,,
30,24.4,26.8,23,,87,,6.1,10.7,18.3,,,,,
31,27.3,31.3,21.8,,76,,10.1,14.8,22.2,,,,,
