Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,36,23,1007.6,47,0,19,16.1,25.9,,,,,
2,31,34,27,1007.2,41,0,22.5,12,14.8,,,,,
3,,,,,,,,,,,,,,
4,31.5,36,27,1006.8,14,0,11.3,10.2,18.3,,,,,
5,30.4,38,25,1006.4,21,0,17.1,6.5,22.2,,,,,
6,34.5,38,30,1006,,0,18.8,13,22.2,,,,,
7,,,,,,,,,,,,,,
8,31.3,37,26,1006.1,38,0,16.3,12,14.8,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,28.5,36,23,1008.1,,0,17.5,15.7,25.9,,,,,
14,30.3,36,26,1008.6,50,0,18.8,23.2,44.6,,,,,
15,28.3,35,22,1008.3,55,16,20,13.9,22.2,,,,,
16,29.8,37,23,1008.1,31,0,19,13.9,29.4,,,,,
17,,,,,,,,,,,,,,
18,31.2,36,26,1006.3,48,0,22,16.5,18.3,,,,,
19,28.8,35,24,1009.3,57,0,20,21.3,25.9,,,,,
20,26.2,29,23,1010.2,67,0,21.2,13,18.3,,,,,
21,,,,,,,,,,,,,,
22,30.8,37,26,1006.5,46,0,17.5,15.7,22.2,,,,,
23,29.8,33,25,1007.5,46,0,20.9,16.3,25.9,,,,,
24,31.4,39,26,1007.1,48,0,23,16.3,22.2,,,,,
25,29.2,35,21,1007.1,54,23.11,19.6,14.8,29.4,,,,,
26,28.6,33,25,1006.3,62,0,22,17.8,22.2,,,,,
27,28.8,36,24,1007.4,50,0,18,15.7,22.2,,,,,
28,29.6,37,26,1008.3,59,0,15.9,16.9,31.7,,,,,
29,,,,,,,,,,,,,,
30,31.5,37,26,1007.2,38,1.02,21.2,13.9,18.3,,,,,
