Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.3,26.1,17.2,,80,23.88,14.5,9.3,11.1,,,,,
2,,,,,,,,,,,,,,
3,23.9,31.1,16.1,,68,4.06,18.2,5.6,11.1,,,,,
4,19.2,23.9,17.2,,91,16,15,6.7,11.1,,,,,
5,25.4,32.8,15,,59,7.87,15.8,6.9,18.3,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,21.4,26.1,17.2,,77,2.03,13.7,11.7,14.8,,,,,
9,20.4,25,17.2,,87,0,16.3,6.5,7.6,,,,,
10,21.2,25,17.2,,79,,15.9,12.2,20.6,,,,,
11,20.6,26.1,16.1,,82,7.87,20,6.5,11.1,,,,,
12,21.9,26.1,15,,78,0,15,11.5,18.3,,,,,
13,22.1,26.1,16.1,,71,0,22.5,11.5,18.3,,,,,
14,,,,,,,,,,,,,,
15,19.2,26.1,16.1,,90,,12.6,8.9,11.1,,,,,
16,17.9,25,15,,91,,13.7,12.6,18.3,,,,,
17,22.1,27.8,15,,70,1.02,20.4,13.9,20.6,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,20.4,27.8,15,,83,16,15,6.1,9.4,,,,,
22,23.4,27.8,17.2,,60,0,23,13,18.3,,,,,
23,23.4,27.2,16.1,,68,0,17.9,11.9,18.3,,,,,
24,,,,,,,,,,,,,,
25,23.8,27.2,20,,74,0,18.8,14.4,22.2,,,,,
26,20.6,25,17.2,,83,0.51,12.6,11.5,16.5,,,,,
27,17.7,17.8,17.2,,96,6.1,6.9,15.4,20.6,,,,,
28,19.1,23.9,16.1,,90,22.1,10,6.9,11.1,,,,,
