Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19,23,16,1015.7,83,0,,3.3,7.6,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,16.7,22,13,1015.2,75,0,,4.1,7.6,,,,,
5,,,,,,,,,,,,,,
6,21.4,27,16,1015.8,64,0,,3.7,9.4,,,,,
7,20.2,27,15,1014.7,69,0,,25,92.4,,,,,
8,,,,,,,,,,,,,,
9,17.8,20,16,1015.2,85,0,2.6,5,9.4,,,,,
10,15.8,16,15,1014.5,90,0,6.8,,,,,,,
11,16.5,19,14,1011.5,81,0,,17,61.1,,,,,
12,18.8,25,11,1012.3,72,0,6.9,3.1,9.4,,,,,
13,17.8,24,14,1011.6,73,0,,2.2,3.5,,,,,
14,,,,,,,,,,,,,,
15,21.3,25,16,,48,0,4,,,,,,,
16,21.7,27,17,1012.8,71,0,,3,7.6,,,,,
17,22.2,28,17,1012.2,71,0,,5.2,11.1,,,,,
18,,,,,,,,,,,,,,
19,21,29,15,1012.4,57,0,,4.6,11.1,,,,,
20,22,28,16,1012.2,50,0,,4.1,7.6,,,,,
21,18,29,16,1012.3,73,0,,4.1,9.4,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,22.5,31,16,1013.1,43,0,5,10.2,16.5,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,23.8,32,20,1011.4,62,0,,3.3,10.7,,,,,
