Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.2,29.7,23.9,1012.0,75,12.95,,4.6,13,,,,,
2,27.8,30.7,26,1011.3,67,1.02,,5.6,13,,,,,
3,27.8,29.8,24.6,1012.1,63,6.1,,5.6,11.1,,,,,
4,28.3,29,25,1011.9,77,3.05,,14.4,20.6,,,,,
5,28.3,30,25,1010.1,74,2.03,,11.1,14.8,,,,,
6,28,28.8,26.7,1010.5,77,0,,10.9,18.3,,,,,
7,27.9,28.6,24.8,1010.4,82,0.51,,11.9,14.8,,,,,
8,26.1,28.2,23.9,1011.5,,6.1,,8,22.2,,,,,
9,25.7,27.4,22.9,1011.1,30,36.07,,7.4,14.8,,,,,
10,24.4,27.4,22.3,1010.9,,3.05,,7,16.5,,,,,
11,25.6,27.2,23.7,1011.3,,30.99,,4.8,13,,,,,
12,24.1,26.4,21.9,1011.6,,10.92,,2.6,7.6,,,,,
13,24.8,26.6,22.2,1010.9,51,83.06,,6.9,14.8,,,,,
14,23.9,26.1,22.5,1009.5,53,24.89,,5.6,18.3,,,,,
15,24.8,26,23.3,1009.6,,3.05,,2.8,7.6,,,,,
16,25.6,26.6,24.5,1010.8,,1.02,,9.4,14.8,,,,,
17,24.6,26.5,22.3,1010.9,45,5.08,,6.7,14.8,,,,,
18,26.1,26.7,25.3,1010.5,62,1.02,,8.7,14.8,,,,,
19,26.3,28.1,22.8,1011.2,38,0,,8,14.8,,,,,
20,23.7,26.5,22.3,1011.9,,28.96,,1.9,5.4,,,,,
21,26.2,30.1,24.6,1012.0,53,0.25,,4.4,11.1,,,,,
22,26.3,27.6,24.7,1013.1,49,0,,1.7,7.6,,,,,
23,24.8,29,22.7,1012.0,52,10.92,,2.2,7.6,,,,,
24,26.4,28.2,25.6,1011.6,66,0,,6.5,11.1,,,,,
25,25.8,27.7,22.1,1012.3,23,0.25,,4.4,9.4,,,,,
26,24.1,26.4,22.2,1010.4,,40.89,,2,5.4,,,,,
27,24.3,25.6,22.9,1008.8,,20.07,,8,16.5,,,,,
28,23.5,25.4,22.5,1006.2,,39.88,,6.5,11.1,,,,,
29,22.8,24.3,22,1006.0,,7.11,,2.2,5.4,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
