Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.6,29,12,1018.1,70,1.02,14,19.8,29.4,,,,,
2,13,19,7,1019.4,74,0,16.9,9.8,14.8,,,,,
3,10.8,19,8,1027,67,0,18.5,24.6,33.5,,,,,
4,8.8,17,2,1024.5,70,0,16.9,10.4,18.3,,,,,
5,13.7,20,4,1016.6,70,0,17.5,13,23.7,,,,,
6,20.1,26,11,1013,73,0,16.1,18.7,24.1,,,,,
7,23.6,27,17,1011.1,72,0,16.1,21.1,29.4,,,,,
8,23.6,28,18,1008.4,68,0,17.1,25.2,44.6,,,,,
9,23.4,29,18,1009.8,74,0,15.9,19.1,29.4,,,,,
10,23.5,29,19,1013.1,80,0,16.1,12.8,20.6,,,,,
11,18.9,28,16,1014.9,98,0,19.2,7.6,9.4,,,,,
12,12.7,14,12,1011.2,94,14.99,8,23.7,27.8,,,,,
13,11.7,14,8,1019.5,74,0,22,25.9,37,,,,,
14,11.8,16,5,1022.8,83,0,20.8,9.6,18.3,,,,,
15,13.3,18,5,1019.2,72,0,23.5,16.7,24.1,,,,,
16,15.2,21,,1016.4,68,0,22.5,12.2,18.3,,,,,
17,20.1,25,14,1015.3,74,0,19.3,14.3,22.2,,,,,
18,19.2,25,16,1014.9,93,4.06,16.9,7.4,20.6,,,,,
19,15.7,22,14,1023.2,88,4.06,11.4,28.3,40.7,,,,,
20,,,,,,,,,,,,,,
21,15.2,18,10,1023.7,84,0,22.2,7.4,9.4,,,,,
22,16.4,19,12,1022.9,93,0,16.9,6.9,14.8,,,,,
23,17.8,22,12,1011.6,84,0,19.2,19.1,31.7,,,,,
24,16.9,22,13,1007.3,90,0,16.3,15.7,37,,,,,
25,12.5,15,7,1016.7,70,4.06,12.4,14.6,20.2,,,,,
26,9.7,16,5,1026,63,0,20.3,16.5,27.8,,,,,
27,9.9,15,2,1021.5,64,0,19.5,17,31.3,,,,,
28,15.3,22,7,1010.9,69,0,17.2,21.1,33.5,,,,,
29,20.8,25,14,1006.8,82,0,15.8,15.4,33.5,,,,,
30,12.1,25,10,1015.9,92,3.05,9.2,23.5,33.5,,,,,
