Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.7,28.5,19.6,1018.1,71,0,160,20.4,42.4,,,,,
2,23.8,29.6,19.1,1015.2,74,0,160,16.1,33.5,,,,,
3,23.4,31.3,19.1,1014.2,80,,160,15.2,38.9,,,,,
4,23.4,29.1,19.1,1014.5,78,0,160,13.3,29.4,,,,,
5,22.4,28.5,16.9,1015,80,0,160,11.7,35.2,,,,,
6,22.4,27.4,17.4,1016.6,85,0,160,13.1,27.8,,,,,
7,22.3,29.1,16.9,1017.1,75,0,160,14.8,31.3,,,,,
8,22.7,29.6,17.4,1016.6,73,,160,17,25.9,,,,,
9,23.6,29.1,20.7,1015.4,87,,147.4,14.6,40.7,,,,,
10,23.1,28.5,19.1,1013.8,89,0,90.4,11.5,25.9,,,,,
11,21.8,25.7,18.5,1013.6,83,0,160,14.3,38.9,,,,,
12,20.6,27.4,13,1014.4,76,0,160,15.7,40.7,,,,,
13,22.3,27.4,16.9,1014,74,0,141.6,13.1,31.3,,,,,
14,21.7,28.5,16.9,1014.5,74,0,160,13.7,27.8,,,,,
15,22.3,29.1,17.4,1015.2,70,0,160,13.3,24.1,,,,,
16,22.6,29.1,15.7,1015.4,74,0,160,10.6,22.2,,,,,
17,22.7,28,18,1015.7,80,0,160,10.4,29.4,,,,,
18,21.6,28,15.7,1016.4,81,0,127.8,13.1,25.9,,,,,
19,21.8,28,16.3,1016.5,81,0,103.5,8.7,20.6,,,,,
20,21.7,28,16.3,1016.6,83,0,114.1,6.7,24.1,,,,,
21,21.7,26.8,18.5,1015.9,90,,127.8,7.8,24.1,,,,,
22,20.9,23,19.6,1018,80,,48,24.3,33.5,,,,,
23,18.6,24.1,14.6,1019.8,81,0,73.7,11.3,27.8,,,,,
24,19.2,25.2,14.6,1018.7,75,0,153.9,12,29.4,,,,,
25,20.1,26.8,15.2,1017.1,71,0,134.5,15,24.1,,,,,
26,22.1,28,18,1017.4,77,0,160,16.5,25.9,,,,,
27,23.8,28,20.7,1018.4,83,0,160,14.1,24.1,,,,,
28,23.3,29.6,18,1017.5,78,0,140.8,11.9,20.6,,,,,
29,22.7,29.6,18.5,1015.9,83,0,116.2,11.7,22.2,,,,,
30,21.9,24.1,19.6,1016.8,80,,160,24.1,40.7,,,,,
