Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.3,22.3,3.3,1010.8,79,0,,5.2,14.4,,,,,
2,10.9,14.7,9,1007.6,94,2.03,,4.3,10.7,,,,,
3,5.6,10.6,4.3,1019.1,88,6.6,,5.9,18,46.9,,,,
4,6.7,13.7,-0.3,1013.4,82,0.25,,2.4,7.2,,,,,
5,6.8,9.2,5,1013.6,91,22.1,,7.4,18,50.4,,,,
6,7.1,11.6,3.4,1017,82,0,,2.8,3.5,,,,,
7,6.4,8.2,5.6,1017.9,97,8.89,,3.5,7.2,,,,,
8,7.8,13.3,4.9,1018.2,92,0.76,,3.3,7.2,,,,,
9,8.7,16.7,6,1015.2,91,,,6.3,18,46.9,,,,
10,7.4,14,4.2,1020.4,89,7.11,,3.9,10.7,,,,,
11,8.1,15.9,3.5,1023.7,83,1.02,,3.3,10.7,,,,,
12,8.2,20.1,0.5,1022.1,81,0,,1.9,7.2,,,,,
13,8.9,18.3,1.3,1021.8,79,0,,3.9,10.7,,,,,
14,10.8,20.7,2.1,1018.1,80,0,,2.8,7.2,,,,,
15,13.8,22.6,5,1009.8,61,0,,8.3,25.2,,,,,
16,9.1,17.6,3.2,1017.9,82,7.62,,4.1,18,50.4,,,,
17,8.2,18.8,2.1,1018.4,82,0,,2,7.2,,,,,
18,8.6,18,1.9,1016.7,81,0,,3,7.2,,,,,
19,9.8,18.6,3.4,1013.9,80,0,,4.1,10.7,,,,,
20,12.2,19.9,4.6,1014.1,70,0,,7.4,25.2,50.4,,,,
21,13.1,21.6,7.7,1019.2,75,0,,3.7,10.7,,,,,
22,10.4,21.3,3.7,1023.5,80,0,,1.7,7.2,,,,,
23,10.1,20.8,1.9,1019.4,76,0,,2.8,7.2,,,,,
24,10.6,21.9,2.2,1014.7,63,0,,4.6,14.4,,,,,
25,9.6,19,3.5,1023.6,77,0,,2.8,10.7,,,,,
26,8.7,19.5,1.1,1024.1,79,0,,3.5,10.7,,,,,
27,8.6,20.5,0.2,1022.9,75,0,,1.9,10.7,,,,,
28,9.6,12,6.3,1019.9,92,2.03,,2,3.5,,,,,
29,,,,,,,,,,,,,,
30,4,6.6,0.8,1025.4,85,5.08,,8.3,10.7,,,,,
31,4.1,6.9,2.3,1023.3,86,2.03,,6.7,14.4,,,,,
