Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,22.1,25.5,18.2,,54,0,8,5.6,14.8,,,,,
3,,,,,,,,,,,,,,
4,20.8,26.5,7.9,,58,0,3.7,,,,,,,
5,,,,,,,,,,,,,,
6,17.1,19,15.4,,84,1.02,11.4,13.9,18.3,,,,,
7,18.6,23,10,,61,1.02,15.9,8.9,16.5,,,,,
8,,,,,,,,,,,,,,
9,16.9,20,13.8,,72,0,7.7,3.7,7.6,,,,,
10,17.3,22.5,8.5,,74,0,5,6.3,13,,,,,
11,,,,,,,,,,,,,,
12,23.1,26.5,19.8,,49,0,17.5,12,14.8,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,21.1,23.8,15,,54,0,16.3,5,7.6,,,,,
16,,,,,,,,,,,,,,
17,20.2,25.6,12,,57,0,10,7.4,14.8,,,,,
18,24,27.8,15.4,,57,0,10,6.3,11.1,,,,,
19,19.1,23.5,15,,77,5.08,10,3.1,5.4,,,,,
20,21.7,28,14.5,,60,1.02,6.4,17,35.2,,,,,
21,19.5,25,12.5,,66,0,12.1,5.2,9.4,,,,,
22,,,,,,,,,,,,,,
23,19.6,26.5,12,,61,0,9.5,9.6,14.8,,,,,
24,,,,,,,,,,,,,,
25,17.6,20.8,13.2,,60,0.51,11.6,7.4,9.4,,,,,
26,14.9,15.8,13.7,,93,0.51,7.2,7,14.8,,,,,
27,10.8,12.8,10,,89,9.91,8.9,13.7,25.9,,,,,
28,10.9,17,5,,63,0,16.3,6.9,9.4,,,,,
29,9,11.8,3.5,,66,0,11.3,15.4,20.6,,,,,
30,8.9,13.2,2.5,,70,0,10.9,12.6,16.5,,,,,
